preds,labels
0.0061145257,1
0.0023512845,0
0.0035158342,0
0.005106666,0
0.033916358,1
0.0018373269,0
0.0017635716,0
0.0019345046,0
0.01406395,1
0.024831299,1
0.013193271,1
0.0210035,1
0.0017752057,0
0.0017478933,0
0.014165707,1
0.0090906955,0
0.0022658773,0
0.0018878897,0
0.0017471164,0
0.0025003953,0
0.0022390122,0
0.0007575888,1
0.0018398124,0
0.0012919598,0
0.005102233,0
0.0017469176,0
0.0017408199,0
0.0015411587,0
0.009246909,1
0.0047337804,1
0.009976116,1
0.0017786851,0
0.0026559392,0
0.0017376754,0
0.0020043666,1
0.001743036,0
0.01775077,1
0.0074958177,1
0.009709689,1
0.012802555,1
0.002278415,1
0.015171608,1
0.001876806,0
0.0017701234,0
0.008977888,1
0.0017789424,0
0.0017273974,0
0.005165402,1
0.008513369,1
0.0054656593,0
0.012377188,1
0.0019526973,0
0.0017285226,0
0.0060262103,1
0.0017587927,0
0.013884328,1
0.0017755018,0
0.024821803,1
0.0031051487,1
0.0021263566,0
0.001984926,0
0.007113209,1
0.001736808,0
0.005669395,1
0.0017408195,0
0.0043661506,0
0.017839523,1
0.0022207452,0
0.0017650153,0
0.001801802,0
0.032736186,1
0.035004392,1
0.0017508636,0
0.0019895646,0
0.0017908853,0
0.0019123665,0
0.0018066047,0
0.007691972,0
0.009814167,1
0.012485125,1
0.0019110466,0
0.012714688,1
0.0020848492,0
0.0017392014,0
0.0017490288,0
0.009507004,1
0.0041241054,0
0.025433779,1
0.030450072,1
0.015898027,1
0.013461892,1
0.0023410905,0
0.0017511135,0
0.013703199,1
0.008783646,1
0.008125826,0
0.0020997592,0
0.0018696724,0
0.015297588,0
0.0018114587,0
0.0017726996,0
0.0076470003,1
0.0017863214,0
0.020633684,1
0.0017461993,0
0.0065465374,1
0.005271146,0
0.001768988,0
0.0017687279,0
0.0017554429,0
0.0047290735,0
0.011034963,1
0.0018757189,0
0.015681552,1
0.00809864,0
0.0017502044,0
0.001785083,0
0.006976815,1
0.007356278,1
0.0017789934,0
0.023880556,1
0.01764303,1
0.0017532146,0
0.0017747488,0
0.0008263806,1
0.0017705134,0
0.002134955,1
0.0023596545,1
0.016907139,1
0.0020754049,0
0.0017425179,0
0.0025481335,0
0.000805498,1
0.001743815,0
0.0017841929,0
0.005171677,1
0.0041026687,1
0.003975209,0
0.029547479,1
0.014790898,1
0.006100448,1
0.0016991514,0
0.0017431482,0
0.002369696,0
0.0019017727,0
0.0017934493,0
0.00445218,0
0.0017936868,0
0.0017707046,0
0.0021166261,0
0.00542737,1
0.027798316,1
0.0020259304,0
0.0017614728,0
0.0009721703,1
0.008008087,1
0.0017547335,0
0.013890464,0
0.0023643898,1
0.002623716,0
0.02422615,1
0.009656279,1
0.0070664687,0
0.0041456707,0
0.005692434,1
0.017197562,1
0.0019822663,0
0.001983095,1
0.0017836973,0
0.0025369572,0
0.013337724,1
0.0017389396,0
0.0067758816,1
0.0021819887,1
0.01831761,1
0.017606895,1
0.002267168,0
0.024730071,1
0.01471456,1
0.022068,1
0.002144046,1
0.002725819,0
0.01750844,1
0.009277626,1
0.004566471,0
0.0017415812,0
0.0018953645,0
0.010077803,1
0.0028482892,0
0.0018311108,0
0.003516875,1
0.001750581,0
0.003935561,0
0.014971408,1
0.010006471,0
0.0017318961,0
0.005542296,1
0.002437674,1
0.001863574,0
0.0018237679,0
0.0019755303,0
0.015969908,1
0.0024897365,0
