preds,labels
0.0032507088,1
0.0017447756,0
0.0017410828,0
0.0046675755,1
0.0036887757,1
0.005952311,1
0.0017344712,0
0.009512995,1
0.002014059,0
0.0028649452,1
0.006507635,1
0.0017484522,0
0.00669409,0
0.0069745583,1
0.0018271246,1
0.005922844,1
0.0026781224,0
0.0017081801,0
0.0017574687,0
0.0031544839,1
0.0017482179,0
0.0017352735,0
0.0017365975,0
0.00187599,1
0.003073848,1
0.0020957356,1
0.0012140879,1
0.0077033443,0
0.0034122823,0
0.0013895527,0
0.0017393205,0
0.006545955,1
0.0022762618,0
0.007981576,1
0.0017436224,0
0.0017497977,0
0.018499592,1
0.0025699032,1
0.0085968645,0
0.004370193,1
0.0019541497,1
0.008234777,0
0.0018202129,0
0.015564356,1
0.0063800723,1
0.0018350754,1
0.00031161183,0
0.009094145,1
0.0107463,1
0.0037230728,1
0.0018841891,1
0.004693347,0
0.002119163,1
0.0017512203,0
0.0057907356,0
0.0007051317,0
0.01743917,1
0.0022713093,1
0.0007061938,0
0.0017287951,0
0.0019133639,1
0.0163939,1
0.0018495461,0
0.02126545,1
0.0034268256,1
0.00684378,1
0.0017412751,0
0.0017195328,0
0.0020557726,0
0.0023703657,0
0.0017948378,0
0.0021041958,0
0.0022819336,1
0.0038546629,1
0.0017319563,0
0.004788934,0
0.0017249219,0
0.009380246,1
0.015437622,1
0.01832786,1
0.0017876659,0
0.015376346,1
0.0017466046,0
0.0018628417,0
0.0014323115,0
0.0017060691,0
0.0017479362,0
0.0024428098,0
0.01097968,1
0.010249035,1
0.013566285,1
0.0017458012,0
0.0031830012,0
0.0018044873,0
0.0044696797,1
0.010338483,1
0.00039186102,0
0.0038781164,0
0.033039764,1
0.015105772,1
0.001744811,0
0.0017894632,1
0.0016154113,0
0.009107335,1
0.0017720447,0
0.0017590993,0
0.002859926,1
0.001739651,1
0.011405919,1
0.008795044,1
0.0017411506,0
0.015557099,1
0.0011401727,0
0.001746117,0
0.004020104,0
0.0017763547,0
0.002125228,0
0.0018227198,0
0.0076100975,1
0.0018806034,0
0.0017381157,0
0.0015399362,0
0.003371302,0
0.0017535863,0
0.009917202,1
0.0035457194,0
0.003835764,1
0.0018299972,0
0.01344011,1
0.010160871,1
0.0027264536,1
0.001766515,0
0.016010934,1
0.0010311384,0
0.0038765513,1
0.0017929093,0
0.0018257834,0
0.0018247426,0
0.0052779503,1
0.0024605477,1
0.018689925,1
0.0017656349,0
0.001973515,1
0.0017318007,0
0.0027836047,1
0.009912768,1
0.0040575974,0
0.0017488318,0
0.0060273577,0
0.006720086,1
0.017210942,1
0.007988485,1
0.009090532,0
0.00062487845,0
0.01572258,1
0.0017543888,0
0.001761914,0
0.0017742702,0
0.009479281,1
0.005712648,0
0.0017343102,0
0.001745805,0
0.0025546988,1
0.00027488722,0
0.007314588,1
0.009407561,1
0.0011298822,1
0.020111302,1
0.00092154555,0
0.0068209385,1
0.0017332068,0
0.0027191436,0
0.0035126477,0
0.0014960181,0
0.002483748,1
0.002239828,0
0.0037201082,0
0.008482518,0
0.0070023155,1
0.011687984,1
0.00032445363,0
0.01736931,1
0.0017497598,0
0.01418652,1
0.0019359699,0
0.001724502,0
0.0029121346,0
0.0053993366,1
0.0017674689,0
0.0017721925,0
0.001848999,0
0.0021866232,0
0.004708304,1
0.01660961,1
0.004179904,0
0.0043499144,1
0.0048284824,1
0.0040849796,0
0.0018902838,0
0.015183061,1
0.0018157009,0
