preds,labels
0.72460043,1
0.87371904,1
0.7630668,0
0.77956194,0
0.859266,1
0.8316723,1
0.86433953,1
0.8655635,0
0.86499846,0
0.93620276,1
0.7780458,1
0.6801811,1
0.7423787,1
0.7773996,1
0.81627893,1
0.7859833,1
0.7519119,0
0.8024478,1
0.8838019,1
0.7365489,1
0.8317435,1
0.87018466,0
0.8490738,0
0.8275778,1
0.7780401,1
0.8660619,1
0.76886517,1
0.7938492,1
0.83465207,1
0.8621232,1
0.8166827,1
0.8392695,1
0.7223594,0
0.68607146,1
0.750274,0
0.8075213,1
0.8096229,1
0.9341061,1
0.7690063,1
0.80221933,1
0.67810845,1
0.8496177,1
0.94007367,1
0.7545993,0
0.81605065,1
0.7867203,1
0.75708795,1
0.771621,1
0.8443647,1
0.8676679,1
0.77623576,1
0.6936748,1
0.8399782,1
0.7811717,1
0.8165685,1
0.89965546,1
0.84334993,1
0.9096354,1
0.878813,0
0.7569943,1
0.71082306,1
0.8758274,0
0.91077137,1
0.82105577,1
0.7298844,1
0.8309818,1
0.93070644,1
0.77429533,0
0.73569006,1
