preds,labels
0.0028609678,1
0.0025983069,1
0.0019491356,0
0.0019492705,1
0.0019491888,0
0.0026845804,1
0.0026670818,1
0.001966407,1
0.001948926,0
0.0024570278,1
0.0026858177,1
0.0019525227,0
0.002644666,1
0.0019482714,0
0.0019495639,1
0.0019489612,0
0.0019646538,0
0.0019491387,0
0.0020483087,0
0.0019487552,0
0.0021039923,1
0.0026490507,1
0.0024039433,0
0.0019490691,0
0.0019484304,0
0.0019485183,0
0.0025874006,1
0.002653419,1
0.002626113,1
0.0024219782,1
0.0024794075,1
0.0019485919,0
0.0023563514,1
0.0027044818,1
0.002347224,1
0.0019661111,0
0.002193078,1
0.0026661034,1
0.0026901262,1
0.0021746862,0
0.0019482655,0
0.0019488839,0
0.0019487479,0
0.0022527748,1
0.001951273,1
0.0028242455,1
0.0019494185,0
0.0026517438,1
0.0019486782,0
0.0026429414,1
0.0019486184,0
0.0026479883,1
0.0019482704,0
0.0026044261,1
0.0019501866,0
0.0026185794,1
0.0019489209,0
0.0019489882,0
0.0019489215,1
0.0019491452,0
0.0019483003,0
0.00242924,1
0.002006756,0
0.0024018728,1
0.0023113077,1
0.0019480474,0
0.0019490183,0
0.0019491914,0
0.0026631327,1
0.001948474,0
0.0019488106,0
0.0019872386,0
0.0028288139,1
0.0026966583,1
0.0019488098,0
0.0026176292,1
0.0019952508,0
0.0019572934,0
0.0026676487,1
0.0023477878,1
0.0027815641,1
0.002778776,1
0.0019486136,0
0.0023144973,1
0.0019488428,0
0.0024472824,0
0.0019490453,0
0.0019485749,0
0.0025118643,1
0.0021035164,0
0.0019489505,0
0.0020535875,0
0.0019516799,0
0.0019533287,0
0.0024015699,1
0.0028643566,1
0.0026549743,1
0.0019488084,0
0.0024166934,1
0.0027245916,1
0.0027368413,1
0.0019567097,0
0.0019486711,0
0.001948598,0
0.0024683485,1
0.0024893605,0
0.001949126,0
0.0019490719,0
0.0019487251,0
0.0019778998,0
0.0019487492,0
0.002364914,1
0.0026784283,1
0.0019483417,0
0.0019490734,0
0.001967296,0
0.0019490373,0
0.0020332185,0
0.0019488422,0
0.001950718,0
0.0026774427,1
0.0019486399,0
0.0019494864,0
0.0019493989,0
0.0026600906,1
0.0026229185,1
0.0026976524,1
0.0019488888,0
0.0025838353,1
0.0019489239,0
0.0019518464,0
0.0019521929,0
0.0019487181,0
0.0019485765,0
0.0019488893,1
0.0019488267,0
0.001949913,1
0.0019488891,0
0.0019489821,0
0.0025237172,1
0.0028024889,1
0.0025882262,1
0.00215353,0
0.0021209824,0
0.0019487926,0
0.0023899167,0
0.0019491969,0
0.0019481593,0
0.0027327018,1
0.0024390942,1
0.0019580377,1
0.0019483933,0
0.002386976,1
0.001948799,0
0.0025925597,1
0.001973707,0
0.0025728988,1
0.0019517815,0
0.0025247019,1
0.0019487818,0
0.002094476,1
0.0019489249,0
0.001948756,0
0.002575441,1
0.0019490576,0
0.0019584394,0
0.0025341054,1
0.0019490757,0
0.0020161623,0
0.002471605,1
0.0019492822,0
0.0022237995,0
0.0019487705,0
0.0019489676,0
0.0019486863,0
0.001972335,0
0.0019488144,0
0.0028493367,1
0.0029079865,1
0.0023352462,0
0.0019487201,0
0.0019488493,0
0.0019486827,0
0.001948645,0
0.001949009,0
0.0025961325,1
0.0019489942,0
0.0026706627,1
0.0019485728,0
0.0019487444,0
0.0022569483,1
0.0019489956,0
0.002706023,1
0.0026260677,1
0.0026242414,1
0.0025921445,1
