preds,labels
0.0047301026,0
0.004913404,1
0.005882661,1
0.0018108591,1
0.0028984107,0
0.003867348,1
0.0030097677,1
0.0057279123,1
0.0057083755,1
0.0034654266,1
0.0033648307,1
0.003964515,1
0.003595355,1
0.0033826942,0
0.0021040705,1
0.0032230727,0
0.003432038,1
0.0023989277,1
0.004070483,1
0.0029686468,1
0.0025654165,0
0.0059370594,1
0.0027554387,1
0.0050218967,1
0.0031705385,0
0.0021213335,0
0.0019490534,1
0.004242188,1
0.003840805,1
0.0039862287,1
0.0044414587,1
0.003984273,1
0.004711413,1
0.0035518997,1
0.0028362868,1
0.0020427327,0
0.0029366224,1
0.002076809,0
0.0044066715,1
0.004082292,1
0.0029769356,1
0.0041246214,1
0.004523833,1
0.003368971,0
0.0059293043,1
0.004304397,1
0.0026330152,0
0.0039366414,1
0.0055058785,1
0.0039578117,1
0.0018167212,1
0.003650585,1
0.0041484493,1
0.0040447675,1
0.0021223929,1
0.0036580034,1
0.0024638544,0
0.0041199313,1
0.0032564995,0
0.0035312322,0
0.0056228726,1
0.003919471,1
0.004330124,1
0.0025596109,1
0.0037323213,1
0.002275626,1
0.003705519,1
0.0035938376,1
0.0031044465,1
