preds,labels
0.0019352706,0
0.002482021,1
0.0019311486,0
0.0019580408,0
0.0030320277,1
0.0030150795,1
0.0019316816,0
0.0026651542,1
0.0029553443,1
0.0019346738,0
0.0019326467,0
0.0030547956,1
0.0027587006,1
0.003169216,1
0.0024932013,1
0.0020140186,0
0.0030644077,1
0.0019374748,0
0.003171547,1
0.0029983656,1
0.001941137,1
0.0030354268,1
0.0025613965,1
0.001934883,0
0.0026675158,1
0.0019425177,0
0.0019519089,0
0.0019442753,0
0.002670249,0
0.0019540424,0
0.0029322857,1
0.0019346613,0
0.0031064712,1
0.0019375008,0
0.0029283331,1
0.0024776184,0
0.001944373,1
0.0028862238,1
0.0029673264,1
0.0025703895,1
0.0019485424,0
0.0019282338,0
0.0023280145,1
0.0019419804,0
0.0019393412,0
0.0019241101,0
0.0019364461,0
0.0019599039,0
0.002821994,1
0.0025130191,0
0.003344146,1
0.0027074413,1
0.0019574217,0
0.0033004277,1
0.0028460494,1
0.0021251617,0
0.0019313302,0
0.0019364966,0
0.002803551,1
0.0019350293,0
0.0019343259,0
0.0019331066,0
0.0025757921,1
0.002302355,1
0.0031140232,1
0.0027840035,1
0.0019449042,0
0.002679764,0
0.0019347217,0
0.0019387142,0
0.0019326083,0
0.0019229619,0
0.0031322083,1
0.0019343593,0
0.0019320721,1
0.0019377827,0
0.0033650922,1
0.003452174,1
0.0019323687,0
0.0019356577,0
0.0019458708,0
0.002893415,1
0.0019342885,0
0.0019357638,0
0.0034420525,1
0.002458811,1
0.001988022,0
0.0019349969,0
0.0019502608,0
0.0019374718,0
0.0019318112,0
0.0021516809,0
0.0019263956,0
0.002975352,0
0.0020262212,0
0.0019358322,0
0.0032063958,1
0.0019334028,0
0.0019339076,0
0.0025912845,0
0.0021789928,0
0.002479756,0
0.001937605,0
0.0030588307,1
0.0029289948,1
0.0020169087,0
0.0019341605,1
0.002420024,0
0.0019379093,0
0.0019875928,0
0.0025686363,1
0.0019377441,0
0.0028062763,1
0.0019364471,0
0.0019313999,0
0.0022508258,0
0.001932737,0
0.0019900866,0
0.001999748,1
0.0019368347,1
0.0030124653,1
0.0020134964,0
0.0026838325,0
0.003083928,1
0.0019346682,1
0.0019598391,0
0.0029454161,1
0.0019306091,0
0.0019378728,0
0.0019345037,0
0.0031874038,1
0.0019348882,0
0.001938541,0
0.0019395202,0
0.0025309615,1
0.0019505987,0
0.0029543093,1
0.0025850385,1
0.0019303097,0
0.0025266393,0
0.0029865005,1
0.0019931532,0
0.0019365742,0
0.003178345,1
0.003003127,1
0.0032606367,1
0.0024196438,1
0.0025312575,1
0.0027952204,1
0.003121471,1
0.0030940343,1
0.00193111,0
0.0019364031,0
0.0019391677,0
0.0024769153,1
0.002081263,0
0.0031393506,1
0.0023562089,0
0.0026746837,1
0.0019362933,0
0.0031104677,1
0.0019306191,0
0.0029009073,1
0.0026796728,1
0.001938883,0
0.0027403105,1
0.0030539478,1
0.0029206553,1
0.0028380412,1
0.0019357079,0
0.0019378224,1
0.0019366583,0
0.001932388,0
0.0023649887,0
0.0019379661,0
0.0022841159,1
0.002967338,1
0.0019414865,0
0.0022407037,1
0.00231662,0
0.0019326792,0
0.0019376236,0
0.0029059816,1
0.0019395193,0
0.0019316308,0
0.001936679,0
0.0032730661,1
0.002496255,1
0.0026178032,0
0.0021133625,0
0.0019358036,0
0.002110951,0
0.001968322,0
0.0019337186,0
0.0019747799,0
0.00284065,1
