preds,labels
0.0016642464,0
0.0022193477,0
0.002480112,1
0.0035596266,1
0.0026528558,0
0.0015337815,1
0.0015238585,0
0.0030728846,1
0.002632986,1
0.0040369346,1
0.0022340696,1
0.012010703,1
0.0016742117,0
0.0057672323,1
0.0016917675,0
0.001698986,0
0.0033984655,0
0.0051093637,1
0.0017910183,0
0.001981984,1
0.0016617351,0
0.002774508,1
0.0030456749,1
0.0037736674,0
0.0021013452,1
0.0016902231,0
0.0022920219,1
0.001642764,0
0.0022041642,0
0.0016745526,0
0.0020105883,1
0.0153311845,1
0.0017034633,0
0.0024938316,0
0.0016727227,0
0.0030926915,1
0.0016886493,1
0.009003048,1
0.0016147647,1
0.0016768642,0
0.0018550106,0
0.0017452042,0
0.001651137,0
0.0019382089,1
0.0017641973,1
0.0016860925,0
0.001680193,0
0.012179036,1
0.0073394594,1
0.0016593405,0
0.0016937766,0
0.0017345041,1
0.0016740563,0
0.004278225,1
0.0016900168,0
0.0016885996,0
0.0016209612,1
0.008402108,0
0.0053012474,1
0.0016989935,0
0.0019326635,1
0.005876557,1
0.0016356044,1
0.0023028508,1
0.0036666538,1
0.0024151383,1
0.010543782,1
0.015245809,1
0.030582923,1
0.0018951246,0
0.0062574716,1
0.002124859,1
0.0018860891,1
0.001991943,1
0.0016639772,0
0.001663939,0
0.0017527601,0
0.0016298601,1
0.011408892,1
0.0018363261,0
0.0019361977,0
0.0050217127,1
0.0061289207,1
0.0030009877,1
0.001600045,1
0.001694295,0
0.0016846616,0
0.0027481993,0
0.0023717363,0
0.0029154005,0
0.0017567283,1
0.0018001647,0
0.017580634,0
0.0016872003,0
0.0016098632,0
0.0016820129,0
0.011018768,1
0.0016650402,0
0.003914888,1
0.0035576185,1
0.0017205327,1
0.0018621249,0
0.0018473223,0
0.01592459,1
0.0017627669,0
0.0017949217,1
0.008618928,1
0.0027124332,0
0.015670054,1
0.002342172,0
0.013990721,1
0.0016487071,1
0.0064314995,1
0.0038101505,0
0.0022490146,1
0.00254979,1
0.0030806453,0
0.00267741,0
0.0072973566,1
0.0021885098,1
0.001685741,0
0.0016798122,0
0.0019007267,0
0.0016722054,0
0.0030465014,0
0.0027872422,1
0.0016924521,0
0.0021092151,1
0.0017272807,0
0.0016555956,0
0.0021113695,0
0.001664516,0
0.0047760946,1
0.006761188,1
0.0016837793,0
0.0037801221,1
0.005080407,1
0.0025401711,0
0.002983224,0
0.0016860453,0
0.001762711,0
0.0016323085,0
0.004447923,0
0.0036955965,1
0.0017142937,0
0.0017042513,0
0.0018846787,0
0.0046436638,1
0.007552256,0
0.003103506,1
0.0019946978,1
0.0018986891,0
0.0016901986,0
0.0027475806,0
0.001704146,1
0.0021772166,0
0.0020534233,0
0.001743317,1
0.0024981897,1
0.004090279,1
0.0017236767,0
0.001691461,0
0.0017022949,0
0.0038109717,0
0.005416793,1
0.0017011139,0
0.0034079428,1
0.0016843948,0
0.0017983748,0
0.014520645,1
0.0018417316,1
0.011411727,1
0.0025738203,0
0.002259739,0
0.00470149,0
0.009302827,1
0.0017130229,0
0.0016910773,0
0.0025478492,0
0.0017275718,1
0.003499958,0
0.006033512,1
0.0016460698,0
0.0038344888,0
0.0017008234,0
0.049851663,1
0.0031919146,0
0.0016699639,1
0.0075418535,1
0.0024608667,1
0.0023273733,0
0.0016579669,0
0.0050843167,1
0.0018030603,0
0.0016925489,0
0.0017005902,0
0.0017133927,0
0.0016860301,0
0.0022715793,1
0.008945722,1
0.0029381148,0
0.0016593261,0
0.00471751,0
0.0038609847,1
0.0017079089,0
0.0016699864,0
0.0016557758,0
0.001892926,0
0.005230863,1
0.010045976,1
0.0033107023,1
0.0016585322,0
0.0023916892,1
