preds,labels
0.94367653,1
0.17802168,0
0.9673126,1
0.8866404,1
0.95296025,1
0.9784712,1
0.72296417,1
0.8193119,1
0.34403127,1
0.9700758,1
0.9495856,1
0.06584242,0
0.036211636,0
0.049486324,0
0.6505857,0
0.94875383,1
0.9546095,1
0.7987672,1
0.022547418,0
0.8408392,1
0.9167031,1
0.047277197,0
0.09852836,0
0.8218196,0
0.78429884,0
0.97421706,1
0.15236458,0
0.9363636,0
0.9415637,1
0.9361144,1
0.063073695,0
0.10726528,0
0.0537562,0
0.083651446,0
0.13696243,0
0.893426,1
0.09286895,0
0.48311028,0
0.9714356,1
0.24567226,0
0.94796044,1
0.06646387,0
0.46739826,0
0.25606227,0
0.03674541,0
0.050472297,0
0.6725198,1
0.9703528,1
0.96925664,1
0.9718959,1
0.9735763,1
0.8348357,1
0.040016275,0
0.06128044,0
0.04737108,0
0.04685626,0
0.07116335,0
0.15176678,0
0.64722466,0
0.65559244,1
0.95822203,1
0.29161,1
0.042332742,0
0.051228885,0
0.08114021,0
0.2421118,0
0.50235915,0
0.19990443,0
0.19535753,1
0.9651962,1
0.061387982,0
0.09838142,0
0.65110373,0
0.057363864,0
0.63347906,1
0.97925663,1
0.5698337,0
0.0605315,1
0.0292258,0
0.040687434,0
0.07509791,0
0.23658174,0
0.13381724,0
0.6942989,1
0.3534933,1
0.8704104,1
0.055441163,0
0.8247033,1
0.9187342,1
0.073650025,0
0.066727,0
0.92824554,1
0.7913253,0
0.95766073,1
0.039437752,0
0.60889107,1
0.050694786,0
0.03542554,0
0.5855251,1
0.15093893,0
0.08871575,0
0.9260059,1
0.83617276,1
0.20798457,0
0.9746456,1
0.7700244,1
0.07480971,0
0.1554261,0
0.07391969,0
0.04462343,0
0.90597177,1
0.043509044,0
0.16590482,0
0.03461449,0
0.026945142,0
0.07280426,0
0.5624712,1
0.05667689,0
0.057181556,0
0.08000484,0
0.8851479,1
0.57806987,1
0.06464125,0
0.08929335,0
0.9770831,1
0.9715803,1
0.7150805,1
0.60998505,1
0.08526604,0
0.9597831,1
0.21882246,0
0.094004415,0
0.84537375,1
0.04149194,0
0.047146536,0
0.17143136,0
0.038165484,0
0.9204269,1
0.9504122,1
0.03516477,0
0.9604713,1
0.6603895,1
0.10421498,0
0.8092557,1
0.95032734,1
0.14986755,0
0.90208125,1
0.9052902,1
0.811053,1
0.8679306,1
0.934761,0
0.04108259,0
0.96747744,1
0.2525502,1
0.8525904,1
0.3005101,0
0.8139026,1
0.8917699,1
0.93722636,1
0.0657714,0
0.9505047,1
0.79511416,1
0.6720027,1
0.8887774,0
0.04021182,0
0.8786596,1
0.04162488,0
0.055249967,0
0.13049653,0
0.06811107,0
0.17962815,1
0.036509488,0
0.045100123,0
0.04200517,0
0.16444391,0
0.06283711,0
0.8012877,0
0.52427995,1
0.82062465,1
0.050102636,0
0.95573574,1
0.78745675,1
0.9122407,1
0.9289351,1
0.79118377,1
0.08671095,0
0.89291084,1
0.90757513,1
0.8239475,1
0.07367039,0
0.21890338,0
0.50051665,1
0.058234885,0
0.15547438,0
0.18953851,0
0.4969893,0
0.5952063,0
0.062467374,0
0.969686,1
0.26638076,0
0.5923295,1
