preds,labels
0.15536155,0
0.14941886,0
0.11110291,0
0.1514741,0
0.3539095,0
0.35737026,0
0.033258345,0
0.31548432,0
0.23649369,0
0.16541635,0
0.37295538,0
0.024349276,0
0.15287109,0
0.11267738,0
0.0049505807,0
0.0625804,0
0.132949,0
0.4595828,0
0.16841812,0
0.036947027,0
0.1811275,0
0.038276363,0
0.20785527,0
0.2627719,0
0.2095504,0
0.3523735,0
0.23668018,0
0.07838745,0
0.038091373,0
0.16649294,0
0.49047253,0
0.070254155,0
0.06269182,0
0.08635593,0
0.51666397,0
0.09999253,0
0.06185338,0
0.39078006,0
0.2109271,0
0.2414354,0
0.27347022,0
0.27750218,0
0.23568684,0
0.11771325,0
0.16479036,0
0.35132253,0
0.51481444,0
0.2754455,0
0.2968904,0
0.2885711,0
0.23366718,0
0.26033387,0
0.45351192,0
0.17904423,0
0.20439306,0
0.12855613,0
0.23840705,0
0.12925501,0
0.18574253,0
0.12893862,0
0.09186795,0
0.08753637,0
0.06296788,0
0.30875593,0
0.26989752,0
0.37687284,0
0.10153453,0
0.2862766,0
0.4010377,0
0.26565334,0
0.5205724,0
0.062446877,0
0.14280194,0
0.23051226,0
0.16419245,0
0.18385588,0
0.20682552,0
0.19609277,0
0.29813316,0
0.10815399,0
0.058741696,0
0.25186116,0
0.40715387,0
0.29685763,0
0.15039428,0
0.10964947,0
0.3811801,0
0.098525725,0
0.2839309,0
0.16489492,0
0.31000727,0
0.20499519,0
0.24652822,0
0.29673314,0
0.26559892,0
0.11473982,0
0.08107007,0
0.3584098,0
0.4225426,0
0.059717186,0
0.25299752,0
0.13268982,0
0.3862326,0
0.36489126,0
0.068910606,0
0.3125617,0
0.17158215,0
0.3210888,0
0.21409322,0
0.31870532,0
0.4152799,0
0.21463619,0
0.27756342,0
0.46491468,0
0.21054912,1
0.5963359,1
0.40425748,1
0.18994582,1
0.33850655,1
0.14475158,1
0.50284046,1
0.24878177,1
0.3025535,1
0.65726054,1
0.7360381,1
0.5621411,1
0.5460508,1
0.2787281,1
0.5120823,1
0.7244671,1
0.09215752,1
0.7277885,1
0.39563653,1
0.77410465,1
0.15912035,1
0.64506674,1
0.27251667,1
0.044850476,1
0.62122196,1
0.2676591,1
0.5090828,1
0.14874245,1
0.5889051,1
0.54144907,1
0.3979168,1
0.50278395,1
0.38568637,1
0.3837007,1
0.59620684,1
0.18588503,1
0.33958223,1
0.49243465,1
0.71595687,1
0.26171023,1
0.59932625,1
0.39943603,1
