preds,labels
0.0051690605,0
0.004003098,1
0.003690349,1
0.0032968235,1
0.003127549,0
0.00372815,1
0.0050201053,1
0.0028493954,1
0.0031152433,1
0.005328272,1
0.006833369,1
0.006325246,1
0.005721212,0
0.004130092,1
0.0033343046,0
0.004169328,1
0.0029535054,1
0.00400249,1
0.0068091946,0
0.0038556096,1
0.0031838608,1
0.0051354757,1
0.0027257802,0
0.0056022094,1
0.0032057073,1
0.0066523827,1
0.0057718917,1
0.0070798127,1
0.0029849545,1
0.005749374,1
0.006670003,1
0.005357271,0
0.0036482848,0
0.0040917075,1
0.0052981074,1
0.0041771815,1
0.0052505243,1
0.0038090623,1
0.0021175325,0
0.0034229443,1
0.0039374945,1
0.004723431,1
0.002660797,1
0.0070448355,1
0.00463489,1
0.003971614,1
0.005989072,1
0.004244369,1
0.0035416605,1
0.0046605403,0
0.006530538,1
0.0029594137,0
0.0031238506,1
0.0044213505,1
0.004183734,1
0.0017921196,0
0.0055386843,1
0.0031628981,1
0.0037873653,1
0.0068092607,1
0.0070085665,1
0.0037675437,1
0.0038504237,1
0.0043740403,0
0.0031537348,1
0.0036191763,1
0.005586838,1
0.003392563,1
0.004197532,1
