preds,labels
0.0018343001,0
0.0015201569,1
0.0045331526,1
0.0011232614,0
0.0022753878,1
0.0024369343,1
0.0026682126,1
0.0016283019,0
0.002256687,0
0.0010656598,0
0.002266081,0
0.009242504,0
0.004286843,1
0.003041586,0
0.0046970127,0
0.0016521412,1
0.001476798,1
0.0011433872,0
0.0010757756,0
0.0014190401,0
0.001455817,0
0.0014015823,0
0.0024719222,1
0.0012777515,1
0.0016426438,1
0.001769957,0
0.0013855868,0
0.0016468151,1
0.0013812659,0
0.001113936,0
0.0013011731,0
0.0013046458,0
0.0013017273,0
0.0018550303,0
0.0017627768,1
0.0016394762,0
0.0017532432,1
0.0018808715,0
0.0014896397,0
0.0019039917,0
0.0014709157,1
0.0014156641,1
0.0019815913,1
0.0015714092,1
0.0012281825,0
0.0020033324,0
0.0014226551,0
0.0016680626,0
0.0011746914,0
0.0016565414,0
0.0013743499,0
0.0014404501,0
0.00354598,1
0.0023201017,0
0.004861536,0
0.0019835765,0
0.0013046914,0
0.0013093846,0
0.0025177887,0
0.0016658923,0
0.0012253383,0
0.0020450451,0
0.0013155409,1
0.001093568,0
0.0016534096,0
0.0015985001,0
0.0014725471,0
0.001833412,0
0.0028837346,1
0.001658419,1
0.0012582076,0
0.0013356076,0
0.0053246277,1
0.0016687608,0
0.0019628354,0
0.0012486567,0
0.0016992546,1
0.0010622689,0
0.0013903201,1
0.0009793921,0
0.001417595,0
0.0012124344,0
0.0013275068,0
0.0009639324,0
0.0014475264,0
0.0012238881,0
0.0020453066,1
0.0016667905,0
0.0050506783,1
0.0014863317,0
0.0013419704,1
0.0016819335,1
0.002124816,1
0.0014114736,0
0.0023315654,0
0.0013852274,0
0.0012924164,0
0.0015470639,0
0.0010869489,0
0.0032055264,0
0.001923101,1
0.0019078847,0
0.0013250572,0
0.0013218432,0
0.0012408035,0
0.0016723151,0
0.0030280289,0
0.0022285068,0
0.0023718353,0
0.0039352337,1
0.0013874928,0
0.0020372747,0
0.0017836172,0
0.0028965776,1
0.001598794,0
0.0013007281,0
0.0015792272,0
0.0017498097,0
0.0017318381,0
0.0011861317,0
0.0015189791,1
0.0019545043,0
0.00288842,0
0.0018693531,0
0.0036368459,0
0.0013918205,0
0.001257053,0
0.0015040351,0
0.0017693108,0
0.0013500985,0
0.0012875343,0
0.002801384,0
0.0020565044,1
0.002669455,0
0.0028600462,0
0.0015683455,1
0.0012580984,0
0.0013835934,0
0.0014162604,0
0.0020671447,1
0.0023795944,1
0.0013915735,0
0.002721433,0
0.0021831,0
0.0013601707,0
0.0012921317,0
0.0020096696,0
0.0012434125,0
0.0016158698,0
0.0018733217,0
0.0012156108,0
0.0025354074,1
0.0013293873,0
0.0016301114,1
0.0021521961,0
0.0015516535,0
