preds,labels
0.0022253718,1
0.0019293991,1
0.0019614066,0
0.0021746436,1
0.0021536557,1
0.002315059,1
0.0019491087,0
0.0021602025,1
0.0020001528,1
0.00224185,1
0.002327011,1
0.001964967,0
0.0020634246,1
0.002240864,1
0.002295146,1
0.0019755142,1
0.0022859245,1
0.002237559,1
0.0021999672,1
0.0021322975,1
0.0023471548,1
0.0021011345,1
0.001999268,0
0.001970011,0
0.0020980062,0
0.002229122,1
0.0022853636,1
0.0022396918,1
0.0023762921,1
0.0023478088,0
0.002119289,1
0.0020873526,1
0.0020503404,1
0.00217873,1
0.00222219,1
0.002251675,0
0.0021870963,1
0.0021942612,0
0.0024371315,1
0.0022666499,1
0.002253865,1
0.002239074,1
0.0019501568,1
0.0022611131,1
0.0021553987,1
0.0024271416,1
0.0022316484,1
0.0021326588,1
0.0021716356,0
0.0022487587,1
0.0021019408,0
0.0021322095,1
0.0022596614,1
0.0021895603,0
0.00221184,1
0.002074822,1
0.002362093,1
0.0023081254,1
0.0021309,1
0.002172518,0
0.002184208,1
0.0022086345,1
0.0021762552,0
0.0021249158,1
0.0019346465,1
0.0021896495,1
0.0021746086,1
0.002188208,1
0.0022867606,1
