preds,labels
0.9307971,1
0.11215585,0
0.9610321,1
0.90057224,1
0.98002076,1
0.29810452,0
0.03940188,0
0.7151013,1
0.99123645,1
0.086852595,0
0.25230402,1
0.28341216,0
0.7813968,1
0.055004023,0
0.06639643,0
0.859891,1
0.76107466,1
0.9473432,1
0.94013906,1
0.93897706,1
0.042466946,0
0.03331255,0
0.08413431,0
0.181089,0
0.58545446,0
0.121138826,0
0.23914617,0
0.10176733,0
0.06510084,0
0.7151086,1
0.27357507,0
0.08536065,0
0.058204323,0
0.09892988,0
0.74174356,1
0.09140484,0
0.94426984,1
0.9224719,1
0.09194982,0
0.4900026,0
0.14992535,0
0.50406504,1
0.09474897,0
0.8097686,1
0.3627748,0
0.83064216,1
0.97215354,1
0.056255873,0
0.07766328,0
0.098473065,0
0.16143835,0
0.8800613,1
0.9045143,1
0.14981152,1
0.13859022,0
0.14145565,0
0.027253734,0
0.09670386,0
0.6630078,0
0.8783741,1
0.16561113,0
0.028668547,0
0.536452,1
0.08015603,0
0.11182557,0
0.8826049,1
0.92802167,1
0.097164735,0
0.17860371,0
0.09949733,0
0.46764228,0
0.058281086,0
0.74245673,0
0.05348608,0
0.055268932,0
0.93132496,1
0.11242155,1
0.11555804,0
0.27852252,0
0.9742914,1
0.05016438,0
0.056694385,0
0.19256099,0
0.12036286,0
0.10139072,0
0.20773886,0
0.9803979,1
0.9310563,1
0.38890803,0
0.7106428,1
0.33216825,0
0.9853614,1
0.17684296,1
0.38452134,1
0.056990158,0
0.9186086,1
0.6364454,1
0.060601708,0
0.034803003,0
0.94943964,1
0.23146164,0
0.13117619,0
0.88209397,1
0.9744956,1
0.20825824,1
0.041040275,0
0.6306781,0
0.90994084,1
0.10178269,0
0.302744,0
0.10029642,0
0.9397833,1
0.9776229,1
0.10887919,0
0.93005633,1
0.9440624,1
0.1037168,0
0.941247,1
0.968437,1
0.108322866,1
0.57985973,0
0.7534681,0
0.25773755,0
0.92448103,1
0.09007761,0
0.9658462,1
0.9204131,1
0.6978862,0
0.10293457,0
0.6703596,1
0.86208415,1
0.05338259,0
0.7398525,1
0.07235344,0
0.1391687,0
0.85983455,1
0.732986,0
0.35457456,1
0.9415094,1
0.97394866,1
0.099647105,0
0.93328124,1
0.21898188,0
0.58074206,0
0.4023763,1
0.111797296,0
0.058760874,0
0.20701909,0
0.9790578,1
0.049865056,0
0.15793511,0
0.48718163,0
0.907546,1
0.63866705,1
0.10235149,1
0.09103494,1
0.96851146,1
0.06279182,0
0.113073856,0
0.06623851,0
0.037150867,0
0.71865773,0
0.972828,1
0.14733322,0
0.0812471,0
0.06918671,0
0.8171095,1
0.085708454,0
0.86537075,0
0.96614575,1
0.9661738,1
0.912919,1
0.70292544,1
0.96551335,1
0.8713968,1
0.844292,1
0.97241116,1
0.124142714,0
0.08136687,0
0.3821652,0
0.9803509,1
0.5057975,0
0.022386232,0
0.0740664,0
0.29134735,1
0.7785621,1
0.3555575,0
0.03486943,0
0.7857457,1
0.08581291,0
0.09715562,0
0.7966263,0
0.62362504,0
0.035512425,0
0.94326854,1
0.10515184,0
