preds,labels
0.19112466,0
0.11002868,0
0.026748009,0
0.095835514,0
0.9566916,1
0.9386314,1
0.84020406,1
0.017556615,0
0.9690149,1
0.90677506,1
0.92085665,1
0.76708364,1
0.02650398,0
0.9619312,1
0.9656669,1
0.07979502,0
0.81383955,1
0.031820405,0
0.073687375,0
0.14724462,0
0.029731072,0
0.8602454,1
0.9346722,1
0.78174734,1
0.9690053,1
0.043212846,0
0.034752782,0
0.14980727,0
0.43272877,0
0.047505513,0
0.94811684,1
0.07578331,0
0.9603863,1
0.9377499,1
0.8814139,1
0.029432978,0
0.9630864,1
0.83531034,1
0.95795405,1
0.30489746,0
0.08330891,0
0.9576382,1
0.08050379,0
0.80244607,1
0.16071087,0
0.91678065,1
0.051606756,0
0.10133323,0
0.15982398,0
0.036827322,0
0.07144304,0
0.50497895,0
0.6622911,0
0.07937341,0
0.5144938,0
0.9621349,1
0.07651316,0
0.07113542,0
0.9128701,1
0.8035466,0
0.027839873,0
0.06858905,0
0.042153813,0
0.9005584,1
0.8550765,1
0.21034153,0
0.40887275,0
0.16971186,0
0.044698786,0
0.46062627,1
0.9343303,1
0.8608415,1
0.90970725,1
0.7609751,1
0.93142766,1
0.023681995,0
0.09991965,0
0.30335212,0
0.047025196,0
0.90921575,1
0.017300874,0
0.021406263,0
0.08150373,0
0.94072855,1
0.058659334,0
0.0988147,0
0.9269544,1
0.9271243,1
0.29145908,0
0.9061709,1
0.03884343,0
0.1770303,0
0.859235,1
0.94087034,1
0.06489399,0
0.07094102,0
0.87381625,1
0.98744154,1
0.33489543,0
0.14345187,0
0.97438383,1
0.79484046,1
0.041138083,0
0.061538685,0
0.97089976,1
0.082330614,0
0.93929124,1
0.90002507,1
0.11626397,0
0.36838016,0
0.9427019,1
0.079006426,0
0.03443021,0
0.05684874,0
0.91953915,1
0.72539586,1
0.049872287,0
0.615354,1
0.08490419,0
0.09871478,0
0.05598025,0
0.04235255,0
0.02483383,0
0.9809538,1
0.96638227,1
0.06384086,0
0.05653075,0
0.08301495,0
0.055841856,0
0.72112244,1
0.04404882,0
0.93159854,1
0.8973113,1
0.10268072,0
0.05600142,0
0.83771396,0
0.8315993,1
0.027819343,0
0.019729884,0
0.9064996,1
0.029650243,0
0.048678428,0
0.23296888,0
0.05560246,0
0.25372046,0
0.06799654,0
0.09636816,0
0.030927002,0
0.7227706,1
0.06148437,0
0.08847033,0
0.64536947,1
0.3142293,1
0.47229123,1
0.94646186,1
0.06200059,0
0.15152933,0
0.09525424,0
0.92596096,1
0.94588226,1
0.02882307,0
0.27872917,0
0.07539874,0
0.1066612,0
0.93215495,1
0.09133782,0
0.020138089,0
0.17572351,0
0.015753478,0
0.19971128,0
0.8028335,1
0.7996341,1
0.6354771,1
0.031228354,0
0.47812167,1
0.3947164,1
0.9283374,1
0.08167684,0
0.109586276,0
0.042977963,0
0.084338,0
0.6020785,1
0.9461665,1
0.84973717,1
0.7319685,1
0.8662744,1
0.90000635,1
0.96596575,1
0.852968,1
0.9611814,1
0.04060763,0
0.04078553,0
0.9577509,1
0.91102815,1
0.0447285,0
0.95700353,1
0.91660815,1
0.031692173,0
0.17099406,0
0.9288715,1
0.92535055,1
0.07404202,0
0.9341719,1
0.8829608,1
0.86249256,1
0.89844686,0
0.2698639,0
0.13278872,0
