preds,labels
0.026199134,1
0.00417877,1
0.010928078,1
0.0017888567,0
0.0077237114,1
0.0017814022,0
0.0017086907,0
0.001634658,0
0.012616712,1
0.0019024925,0
0.001766894,0
0.003698484,0
0.0027361296,0
0.0015223604,0
0.0016081166,0
0.003998509,0
0.0014781224,0
0.0044445805,1
0.0016543594,0
0.0019130848,0
0.0016626526,0
0.009734392,1
0.0015119705,0
0.0017018856,0
0.0013624856,0
0.016156092,1
0.0027884755,0
0.003858616,0
0.0017310489,0
0.008924007,0
0.003868692,1
0.0015377402,0
0.0022601304,0
0.0016141714,0
0.010876962,1
0.0058635343,1
0.013842829,1
0.0039081005,1
0.002920574,0
0.008750774,1
0.0016598629,0
0.0023078532,0
0.0018323559,1
0.003194437,1
0.0016446274,0
0.00408916,0
0.0021088137,1
0.001595338,0
0.002482314,0
0.0015719603,0
0.011282817,1
0.005560456,1
0.016803524,1
0.0069506983,1
0.009878836,1
0.004578859,1
0.0022596258,0
0.0052856547,1
0.0019190313,0
0.008533133,1
0.015238397,1
0.016041132,1
0.01131586,1
0.002377791,0
0.0100632915,1
0.0016266626,0
0.0019984366,0
0.002475126,0
0.0020363072,0
0.0016380739,0
0.0018569134,1
0.0017135587,0
0.0048554796,1
0.0018359069,0
0.0016174668,0
0.012513074,1
0.020176958,1
0.004799476,1
0.001637237,0
0.010036346,1
0.0021845722,0
0.003658357,0
0.0034243332,0
0.013885514,1
0.003343172,0
0.0020374504,0
0.0014639725,0
0.0022919022,0
0.0017376065,0
0.008245773,1
0.009662919,1
0.0016528837,0
0.0024870331,0
0.0027479674,1
0.005785634,0
0.0016159283,1
0.005027169,1
0.0016132795,0
0.0016288967,0
0.012615165,1
0.0015739035,0
0.0016949921,0
0.0016089326,0
0.0077461232,0
0.010235515,1
0.0015058211,0
0.01270493,1
0.006936443,1
0.0017399854,0
0.0016641705,0
0.0016568621,0
0.0016713039,0
0.0016330117,0
0.007311813,1
0.0017275894,0
0.0030380536,1
0.0016519076,0
0.003659859,1
0.00208969,0
0.0022142387,0
0.0015729183,0
0.0022768988,0
0.0095498,1
0.007535451,1
0.0023842503,1
0.0022795312,0
0.0031472195,1
0.0015660602,0
0.005633932,1
0.0019288997,0
0.0054143188,1
0.0016372199,0
0.0017715852,0
0.009392419,1
0.0018234322,0
0.0026534945,0
0.0031687198,1
0.0017644748,0
0.00261861,1
0.014008226,1
0.0022776579,0
0.002360523,1
0.00486724,1
0.0024429888,1
0.0020042541,0
0.0024989573,0
0.0017678841,0
0.0014053782,0
0.001876226,0
0.0016452499,0
0.0020422142,0
0.0232115,1
0.001918028,0
0.0026498085,1
0.018712753,1
0.013335018,1
0.0017078199,0
0.0023310813,1
0.005026934,0
0.010047991,1
0.0033047963,0
0.001660397,0
0.002241182,0
0.0026521701,1
0.007407531,1
0.0016857685,0
0.014252682,1
0.004881289,0
0.014959959,1
0.0017050054,0
0.0019891395,0
0.0016121553,0
0.0016178194,0
0.0066203903,1
0.003495005,0
0.0016099167,0
0.0040445314,1
0.008147912,1
0.0033028503,0
0.0058725365,0
0.0032074496,0
0.0016095492,0
0.007963193,1
0.00437,1
0.004546436,1
0.007219834,1
0.004326808,1
0.004372224,1
0.0029403653,0
0.0027976444,1
0.0031761313,0
0.0061951345,1
0.010500861,1
0.0016492924,0
0.0016115489,0
0.004673918,1
0.0024939594,1
0.0018322065,0
0.004994523,1
0.0061638216,1
0.0070679616,0
0.0015862946,0
0.0043371357,0
