preds,labels
0.001477894,0
0.0018870606,1
0.0020941235,1
0.0011917566,0
0.0019022984,0
0.0017315829,0
0.0013339283,0
0.0013764917,1
0.0015948354,0
0.00285508,0
0.0022502013,1
0.0012248312,0
0.0018612148,1
0.0014335986,0
0.0016331793,1
0.005875013,1
0.001363531,1
0.0015420982,0
0.0018042491,0
0.0016306394,1
0.0018217029,0
0.0015805443,0
0.0011345319,0
0.0023871243,0
0.0012042059,1
0.0011803864,0
0.0013992059,0
0.0012046783,1
0.0036414461,0
0.0013466773,0
0.0011586448,1
0.0013382108,0
0.0010466599,1
0.0022943378,0
0.0012003343,0
0.0018634542,1
0.0023735666,1
0.002057575,1
0.004629877,1
0.0018085877,1
0.0015998638,0
0.0014725962,0
0.0014286907,0
0.0010381358,0
0.0016376639,0
0.0013655046,0
0.0014654051,1
0.0015548546,0
0.0014681038,0
0.0017626557,1
0.0012504257,0
0.0016976099,0
0.0029767735,1
0.001556787,0
0.0012933265,1
0.0012725373,0
0.0014388186,0
0.0012353802,1
0.0012509631,0
0.0019604438,1
0.0011106387,1
0.0016870737,0
0.0012973035,1
0.0015839926,0
0.0017663962,1
0.0023423925,1
0.0024036565,0
0.0015642433,0
0.0012762895,0
0.006971834,1
0.0026254002,1
0.0013614317,0
0.0015739781,0
0.0013656025,0
0.0037178127,0
0.0012320701,0
0.0013454481,0
0.0012909077,1
0.0016890878,0
0.0018582705,0
0.0015151848,0
0.0016553752,1
0.0024831828,0
0.0014217659,1
0.0017850053,0
0.0022259434,0
0.0020459262,0
0.0013408329,0
0.0019137409,1
0.0012793689,0
0.0012490993,0
0.0059374403,1
0.0016470628,0
0.005433243,0
0.0019717063,1
0.0015036851,0
0.0011791306,1
0.0012589134,0
0.0016135849,1
0.0017617632,0
0.0013751454,0
0.0020906215,1
0.0019189125,0
0.0015388414,1
0.0020709059,1
0.0013531997,0
0.0017101964,1
0.0013528382,0
0.0014325918,0
0.0018486064,0
0.001279443,0
0.0013613836,0
0.0019027265,0
0.0013526005,1
0.0013532132,1
0.0019157274,0
0.0036305205,1
0.0016400999,0
0.0016968796,1
0.0012319399,1
0.0014083682,0
0.0013515493,1
0.0013930282,0
0.002015891,0
0.0013553627,1
0.0013742052,0
0.0014820683,0
0.0017634283,1
0.0014175785,1
0.0014759927,0
0.001901047,1
0.001585026,0
0.0013953296,0
0.002243818,1
0.0022403193,0
0.0013369839,0
0.0015096465,0
0.0017625882,0
0.0011850507,0
0.0016336383,1
0.0012777831,0
0.0014130346,1
0.0021678996,1
0.0013715207,0
0.0015855726,1
0.0012414993,0
0.0010057596,0
0.0011544266,0
0.0016751725,0
0.0028928595,1
0.0011785491,0
0.0022757465,1
0.0018872442,1
0.001349421,1
0.0017103902,0
0.0021207635,1
0.0049660024,1
0.0014645429,1
0.001225093,0
0.0012371404,1
0.0014384359,1
0.0011707844,0
0.0023253034,0
0.0013323007,0
0.002197328,1
0.0048400643,1
0.001415152,0
0.001461016,0
0.0026214279,1
0.0012587493,0
0.004129799,0
0.003365372,1
0.002534625,1
0.00097603037,0
0.0014531729,1
0.0021533137,1
0.0014353738,0
0.0036747376,1
0.0023564126,1
0.0011855251,0
0.0012466592,0
0.0022461168,1
0.001168499,0
0.00231585,0
0.002635718,0
0.0013080802,0
0.0021303804,0
0.0018123017,0
0.0014693043,1
0.0018615383,1
0.0022870135,1
0.0014312989,1
0.0023591348,1
0.0021393648,1
0.0012484894,0
0.0018769414,1
0.0013132029,0
0.001318328,0
0.0021630342,0
0.0019398204,1
0.0018561602,1
0.0021108342,1
0.0018886315,1
