preds,labels
0.83385813,1
0.7324018,1
0.73319244,1
0.70427364,1
0.66725767,1
0.3475307,1
0.3879311,1
0.814676,1
0.578571,1
0.7493165,1
0.71686435,0
0.9092844,1
0.5879871,0
0.34972283,1
0.3420413,0
0.8080275,1
0.73821515,1
0.8137551,1
0.7597456,1
0.7175078,1
0.47074902,1
0.7767151,1
0.78273153,1
0.36178333,0
0.87369657,1
0.55755925,1
0.43090472,0
0.8484567,1
0.7060628,0
0.5331081,1
0.48744982,1
0.6657359,1
0.69734347,1
0.71431494,0
0.7959044,1
0.8764147,0
0.88893336,0
0.8515824,1
0.54627395,1
0.5464026,0
0.8089463,1
0.79156935,1
0.79194814,1
0.6779921,1
0.6077909,1
0.43740234,0
0.81148785,1
0.6500753,1
0.7059822,1
0.45206356,1
0.81965035,1
0.8471885,1
0.66755015,1
0.8698379,1
0.28281087,0
0.8266072,1
0.55797905,0
0.7924719,1
0.7221637,1
0.698221,1
0.51022667,0
0.6295948,1
0.7792087,1
0.78294593,1
0.8601738,1
0.7899738,0
0.6456164,1
0.7809101,1
0.666614,1
0.80552644,1
0.7356602,1
0.8188063,1
