preds,labels
0.43184805,0
0.4565802,0
0.41620988,0
0.41927162,0
0.39653084,0
0.4451748,0
0.47717085,0
0.50326955,0
0.45298636,0
0.47847334,0
0.43048626,0
0.42923552,0
0.4347111,0
0.46507335,0
0.42904392,0
0.41355863,0
0.42045262,0
0.4923712,0
0.3979019,0
0.41106397,0
0.37183845,0
0.47190732,0
0.48529273,0
0.4609868,0
0.44784778,0
0.4761796,0
0.45008764,0
0.5331618,0
0.44770098,0
0.44537002,0
0.4264178,0
0.46359172,0
0.42767388,0
0.44120154,0
0.45676064,0
0.48468083,0
0.46482128,0
0.4695775,0
0.44223812,0
0.44945174,0
0.474334,0
0.39652842,0
0.42717594,0
0.43085733,0
0.5000751,0
0.4230754,0
0.42972165,0
0.44062242,0
0.4181335,0
0.44430852,0
0.4683156,0
0.47425947,0
0.4150713,0
0.4147787,0
0.44869924,0
0.453302,0
0.41064015,0
0.42156047,0
0.44788605,0
0.42720628,0
0.4075309,0
0.47135347,0
0.38249567,0
0.48214185,0
0.48454744,0
0.49027857,0
0.45280233,0
0.49300864,0
0.44191876,1
0.4867979,1
0.46580315,1
0.45927745,1
0.47105056,1
0.4357875,1
0.47201505,1
0.48154417,1
0.40084296,1
0.3894452,1
0.4497666,1
0.3953518,1
0.47139052,1
0.4289513,1
0.4624646,1
0.45822856,1
0.4232849,1
0.4685135,1
0.44038713,1
0.47707587,1
0.4759219,1
0.399301,1
0.4340419,1
0.43303546,1
0.5336468,1
0.4738486,1
0.47269046,1
0.45631534,1
0.50972146,1
0.49892357,1
0.43165514,1
0.43166563,1
0.43144584,1
0.456157,1
0.43331775,1
0.47719803,1
0.42528212,1
0.474539,1
0.4247892,1
0.5088729,1
0.43819496,1
0.42262605,1
0.43304032,1
0.38533863,1
0.46036968,1
0.47956923,1
0.49743617,1
0.46841422,1
0.42923555,1
0.42596966,1
0.5151107,1
0.439408,1
0.5142346,1
0.4653873,1
0.54856485,1
0.4326474,1
0.40802377,1
0.5007127,1
0.5101196,1
0.40117994,1
0.482537,1
0.46889454,1
0.40573832,1
0.40603784,1
0.4514218,1
0.454216,1
0.43910563,1
0.42542323,1
0.44729698,1
0.46161172,1
0.48143905,1
0.45898744,1
0.46493977,1
0.4649991,1
0.47716132,1
0.45732275,1
0.46698424,1
0.4554568,1
0.50393367,1
0.44849345,1
0.49037585,1
0.44669127,0
0.42980173,0
0.44729534,0
0.40488234,0
0.42263797,0
0.42283213,0
0.44064006,0
0.366939,0
0.4071161,0
0.4396513,0
0.44583923,0
0.46258643,0
0.43851456,0
0.43761903,0
0.4208594,0
0.42204282,0
0.4215135,0
0.4308368,0
0.4444797,0
0.40769106,0
0.43514463,1
0.4323994,1
0.49118853,1
0.4657803,1
0.44210216,1
0.45135415,1
0.44530842,1
0.44189566,1
0.45383513,0
0.52971566,0
0.42736855,0
0.39220333,0
0.40558654,0
0.44451767,0
0.49555007,0
0.43955103,0
0.4939188,0
0.39695162,0
0.3930718,0
0.39070565,0
0.36262977,0
0.40093195,0
0.42690325,0
0.44201797,0
0.42840052,0
0.45979494,0
0.45930424,0
0.4213425,0
0.37597784,0
0.41931456,0
0.43947935,0
0.4074202,0
0.4218259,0
0.4814719,0
0.4326197,0
0.4471172,1
0.47877035,1
0.3992625,1
0.44356024,1
0.4544781,1
0.43679497,1
0.44303367,1
0.43464074,1
0.474439,1
