preds,labels
0.77372444,1
0.79249513,0
0.7082643,0
0.8164434,1
0.913706,1
0.84792453,1
0.8519255,1
0.8308785,1
0.87692624,1
0.8375719,1
0.84208906,1
0.8134499,1
0.846705,0
0.93806815,1
0.8620068,1
0.8353899,1
0.89367604,1
0.78949636,1
0.7924378,1
0.8585015,1
0.7389544,1
0.8068638,1
0.8203931,0
0.7871812,0
0.7790049,1
0.7812147,1
0.7423926,1
0.8105502,1
0.94933844,1
0.812051,1
0.79533654,0
0.73359865,1
0.8052369,1
0.63910913,1
0.752522,1
0.7179687,1
0.90062946,0
0.8104183,1
0.7602118,1
0.93199104,0
0.93209934,1
0.8245963,1
0.8627202,1
0.81624997,0
0.77755094,0
0.8670559,1
0.86387634,1
0.9090577,1
0.7939584,0
0.94401,1
0.9007896,1
0.7878138,1
0.7516534,1
0.80864865,1
0.76952463,1
0.78229624,1
0.79557335,1
0.73676074,1
0.7646227,0
0.8325404,0
0.895033,1
0.89036465,1
0.7954021,1
0.8265228,1
0.82812476,1
0.83438617,1
0.8276662,1
0.8040272,0
0.83154446,1
0.79856473,1
0.8064379,1
0.81947994,0
