preds,labels
0.0053636744,1
0.0067315493,0
0.003655475,0
0.013097189,1
0.015325832,1
0.0005942104,0
0.0021539128,0
0.0016665554,0
0.0006964945,0
0.0017033191,0
0.0019343792,0
0.027898163,1
0.0028569442,0
0.020331198,1
0.0020662392,0
0.0020766726,0
0.076363966,1
0.0178399,1
0.0016625759,1
0.0016971348,0
0.0017779483,0
0.0029786015,0
0.0017469538,0
0.029984178,1
0.0019577236,0
0.0011414245,1
0.0017198814,0
0.0017326347,0
0.033890806,1
0.00036255043,0
0.0037982557,0
0.0017561165,0
0.0018083177,0
0.006377653,0
0.0018248997,0
0.00044109288,0
0.048233338,1
0.0012378594,0
0.0032764894,1
0.001756903,1
0.0016704465,0
0.0029192953,0
0.000317395,0
0.0016526337,0
0.004654874,1
0.002935077,1
0.0006368641,0
0.0017684579,0
0.010695639,1
0.0020111077,0
0.00037774863,0
0.001802623,0
0.0011065586,1
0.005907352,1
0.0018423683,0
0.0017131838,0
0.0017306369,0
0.003113357,0
0.0013997235,0
0.015917929,0
0.0034579867,0
0.004044266,1
0.015178663,1
0.0018059808,0
0.0017337495,0
0.0018167347,0
0.0011399474,0
0.00081632106,0
0.01722171,1
0.14620584,1
0.019327305,1
0.0018073465,0
0.0019478451,0
0.005518748,0
0.0017046436,0
0.011699019,1
0.016586395,1
0.0017842652,0
0.0017201592,0
0.013391072,1
0.005784165,1
0.0021799402,0
0.005888077,1
0.0004411769,0
0.00046268856,0
0.02105867,1
0.03190896,1
0.0018673992,0
0.019467643,1
4.3376862e-05,0
0.00038725327,0
0.0018228609,0
0.00071214343,1
0.036808748,1
0.0061676367,0
0.00017499537,0
0.0018323158,0
0.0023308033,0
0.004376599,0
0.0017107675,0
0.0025716615,0
0.0022299052,0
0.0017602629,0
0.0020336723,0
0.0017370753,0
0.00395968,1
0.0018161682,0
0.0017986184,0
0.001571269,0
0.008816369,1
0.0017242815,0
0.003258135,1
0.0017357911,0
0.0023971382,0
0.002417236,0
0.0007816238,0
0.0023231513,0
0.0007933375,0
9.736335e-05,0
0.0026211624,0
0.002013417,0
0.0019072652,0
0.0018476477,0
0.0020181993,0
0.0017557446,0
0.013901389,1
0.0041134465,0
0.0049628955,0
0.0154787665,1
0.0028493581,1
0.001946956,0
0.000104147235,0
0.012819058,1
0.0047991746,0
0.0020591626,0
0.00020619798,0
0.0018026235,0
0.00022233008,0
0.0034335316,0
0.0021161246,0
0.007322296,0
0.0017084026,0
0.0016386318,0
0.0038319803,0
0.0017216604,0
0.0017345893,0
0.00034084282,1
0.0042438773,1
0.0073217447,1
0.0017723754,0
0.0027215783,0
0.012581187,1
0.0017338666,0
0.0014395594,0
0.0022314833,0
0.0012758737,0
