preds,labels
0.007416427,1
0.0051509305,0
0.0022555797,0
0.0020127501,0
0.0012680213,0
0.016228229,1
0.0024288162,0
0.0016948989,0
0.0017002716,0
0.0019122747,0
0.0019375576,0
0.003987219,0
0.0018960221,0
0.02220521,1
0.0016247776,1
0.001700501,1
0.0026351693,0
9.126857e-05,0
0.009937939,1
0.0018248553,0
0.009863624,1
0.0018365085,0
0.0017360534,0
0.0032618297,0
0.0035747197,0
0.0016639282,0
0.0022686906,1
0.0017291297,0
0.0011044762,0
0.0027476584,0
0.0017631841,0
0.0012270455,0
0.0011109016,0
0.0018712374,0
0.0017921885,0
0.0031426854,0
0.011105427,1
0.001242654,0
0.001724658,0
0.0016548663,0
0.0005446135,0
0.00042992138,0
0.04184416,1
0.0025102326,0
0.001923161,0
0.0007438619,0
0.0016906334,0
0.0024850685,0
0.00061831315,0
0.020600626,1
0.0015424935,0
0.0059175096,0
0.0023524144,0
0.0017765681,0
0.0059825936,1
0.0011579281,0
0.0005705806,0
0.0018723436,0
0.0018577479,0
0.0015378289,0
0.0017418569,0
0.0027334227,0
0.009424666,1
0.0018966463,0
0.060321216,0
0.0016515569,0
0.0006687274,0
0.0017362584,0
0.07236676,1
0.0017353356,0
0.0016623216,0
0.0018876708,1
0.002787128,1
0.008201084,1
0.0062121693,1
0.0016487549,0
0.0026017537,0
0.0075789555,1
0.0014605856,0
0.0017920106,0
0.011859135,1
0.0028783286,0
0.0018997105,0
0.00506155,1
0.0017150614,0
0.0018441105,0
0.0019719703,0
0.0030022757,0
0.0017183098,0
0.0017769098,0
0.0011964613,0
0.0037061598,1
0.0017840563,0
0.006255043,0
0.0063514262,1
0.0015532715,0
0.0017519082,0
0.003325179,1
0.00853112,1
0.0018084118,0
0.1903889,1
0.0018487812,0
0.028168911,1
0.0065949038,1
0.001949426,0
0.007277216,0
0.0019611658,0
0.003046115,1
0.069093876,1
0.0015896847,0
0.003947351,0
0.002369792,0
0.0026120695,0
0.001859276,0
0.0020907635,0
0.001753945,0
0.0021447786,1
0.011029338,1
0.0019004454,0
0.0018236698,0
0.00222559,0
0.002245951,0
0.015402193,1
0.0008668936,0
0.008717477,1
0.052344106,1
0.0028043613,0
0.0012133324,0
0.043274626,1
0.0005500167,0
0.0014662629,0
0.008143197,1
0.0012913834,0
0.0017075262,1
0.0027288962,1
0.0017682012,0
0.0008745012,0
0.001705761,0
0.038291357,1
0.00111111,0
0.0017031088,0
0.0018900356,0
0.001592696,0
0.0014626407,0
0.0017327036,0
0.0028572795,0
0.010288567,1
0.002672516,0
0.0025931238,0
0.0021402524,0
0.0043232646,0
0.0031469031,0
0.0016336937,0
0.0023193646,0
0.0017404372,1
0.009870718,1
