preds,labels
0.21458264,0
0.0673834,0
0.6554094,0
0.15158549,0
0.17074686,0
0.11938177,0
0.12796113,0
0.10185121,0
0.7968249,0
0.91878176,1
0.90922815,1
0.17211054,0
0.08915967,0
0.11584979,0
0.23715779,0
0.09653806,0
0.0900027,0
0.7469851,1
0.05847286,0
0.13806672,0
0.9660528,1
0.10263441,0
0.039933212,0
0.6020939,1
0.21230261,0
0.06081649,0
0.08890048,0
0.42941535,1
0.10532589,0
0.20325623,0
0.09887111,0
0.46838337,0
0.11896604,0
0.8177938,1
0.14068232,0
0.6606212,1
0.14420438,0
0.10881113,0
0.2701415,0
0.92241836,1
0.9104107,1
0.33090803,1
0.47188884,1
0.5706107,0
0.12457432,0
0.13058408,0
0.11789112,1
0.11621109,0
0.45976147,0
0.7948213,0
0.153585,0
0.14970544,0
0.14540128,0
0.074200705,0
0.05786763,0
0.11413048,0
0.012964173,0
0.51111144,1
0.43676442,0
0.107313484,0
0.7556711,1
0.9030177,1
0.106178924,0
0.11265128,0
0.083165854,0
0.0453735,0
0.8352824,1
0.15848336,0
0.19341354,0
0.09355314,0
0.14462058,0
0.72471523,1
0.43048245,1
0.22315998,0
0.0836866,0
0.25212216,0
0.08497516,0
0.078162104,0
0.1337325,1
0.045818843,0
0.11711422,0
0.141649,0
0.8405593,1
0.100503124,0
0.14857383,1
0.19015332,0
0.11598288,0
0.8612362,1
0.15115252,0
0.044340298,0
0.08536397,0
0.14119688,0
0.46432087,1
0.73849475,1
0.8112802,1
0.22919962,1
0.09260811,0
0.9204106,1
0.3506915,0
0.06975203,0
0.7720383,1
0.87724906,1
0.2972204,0
0.85677713,1
0.09468412,0
0.46677655,1
0.56862193,1
0.11621978,0
0.1884637,0
0.7805315,1
0.124392286,0
0.05465789,0
0.13950424,0
0.41051912,0
0.28991434,0
0.18875061,0
0.19092226,0
0.07706947,0
0.6912356,1
0.6686043,1
0.19009721,0
0.18297744,0
0.62328583,1
0.42107177,0
0.103358075,0
0.05203728,0
0.17803903,0
0.08311805,0
0.14067568,0
0.14565067,1
0.5488867,0
0.1958574,0
0.12069904,0
0.10547199,0
0.17822567,0
0.08352236,0
0.09286851,0
0.16156507,0
0.63636404,0
0.15470584,0
0.19399373,0
0.2825551,0
0.63821244,1
0.16175279,0
0.049099002,0
0.8590314,1
0.18867299,0
0.1594343,0
0.42483494,1
0.08819939,0
0.11318117,0
0.78615326,1
0.21605082,0
0.9509713,1
0.061188802,0
0.13341141,0
