preds,labels
0.37316805,0
0.54623,0
0.46302947,0
0.24369362,0
0.14349774,0
0.6369859,0
0.29032037,0
0.2156603,0
0.113883734,0
0.26452786,0
0.41050595,0
0.5511386,0
0.4095201,0
0.23130246,0
0.6015318,0
0.18486519,0
0.16653852,0
0.20713282,0
0.2977796,0
0.47518647,0
0.09974504,0
0.13054602,0
0.55909824,0
0.3912638,0
0.1787453,0
0.1628401,0
0.3249759,0
0.4913702,0
0.26846808,0
0.09342467,0
0.029818116,0
0.27309203,0
0.54653645,0
0.34007812,0
0.43431765,0
0.32011634,0
0.8677262,0
0.7697025,0
0.17230472,0
0.19817771,0
0.40518108,0
0.23106004,0
0.09715099,0
0.17439696,0
0.61237717,0
0.8473744,0
0.36186957,0
0.40695813,0
0.31191832,0
0.11085054,0
0.30273518,0
0.25020003,0
0.36778694,0
0.3222475,0
0.31726095,0
0.60339034,0
0.12881097,0
0.23429245,0
0.2783114,0
0.63006395,1
0.40666345,1
0.44088125,1
0.44937453,1
0.5172893,1
0.26242098,1
0.38652676,1
0.38166037,1
0.67185664,1
0.5486133,1
0.8116537,1
0.6237207,1
0.7461885,1
0.37986448,1
0.73253214,1
0.7114303,1
0.7993729,1
0.30111194,1
0.547864,1
0.40396374,1
0.41720486,1
0.59157425,1
0.3173315,1
0.642337,1
0.7839076,1
0.54988456,1
0.47753438,1
0.5632538,1
0.64615446,1
0.51162994,1
0.5384369,1
0.20917755,1
0.85827285,1
0.56185544,1
0.70374703,1
0.74159724,1
0.3837134,1
0.755807,1
0.3904129,1
0.439673,1
0.5546559,1
0.6248588,1
0.715363,1
0.6868835,1
0.6066692,1
0.48670244,1
0.60426503,1
0.7747387,1
0.6291436,1
0.3016533,1
0.6402351,1
0.7770119,1
0.39966097,1
0.43108618,1
0.51455736,1
0.19742031,1
0.4215813,1
0.52914894,1
0.60956794,1
0.7958979,1
0.5394461,1
0.72876024,1
0.570826,1
0.67597914,1
0.58918977,1
0.5716644,1
0.81200236,1
0.5461688,1
0.65443504,1
0.6254057,1
0.92114836,1
0.36392233,0
0.6007039,0
0.4155052,0
0.48224354,0
0.5889604,0
0.52945596,0
0.6096304,0
0.19100519,0
0.18359768,0
0.078852326,0
0.11034643,0
0.40647742,0
0.22622101,0
0.2474731,0
0.27079344,0
0.14412214,0
0.7093925,0
0.48206273,0
0.093059435,0
0.25245014,0
0.06695515,0
0.098826595,0
0.27230027,0
0.32608464,0
0.2964836,1
0.31375027,1
0.50109833,1
0.1544723,1
0.1877785,1
0.53394705,1
0.4283108,1
0.6650173,1
0.46213076,1
0.32900468,1
0.7571417,1
0.82031196,1
0.92393214,1
0.57890266,0
0.48685014,0
0.5544624,0
0.50739497,0
0.09709154,0
0.2645552,0
0.30129552,0
0.18034138,0
0.78881484,0
0.624652,0
0.85769516,0
0.17753616,0
0.63767433,0
0.32615417,0
0.25166973,0
0.35671812,0
0.185546,0
0.08688224,0
0.06262961,0
0.546605,0
0.527865,0
0.108758435,0
0.23733705,0
0.51670694,0
0.15703246,0
0.35992864,0
0.7925001,1
0.24682567,1
0.5222589,1
0.64084584,1
0.65735775,1
0.47312957,1
0.6611619,1
0.6601908,1
