preds,labels
0.6490765,0
0.561841,0
0.20913436,0
0.19288984,0
0.22998296,0
0.2287269,0
0.3369985,0
0.15597476,0
0.74394614,0
0.74290955,0
0.48112866,0
0.4607189,0
0.5220998,0
0.74233484,0
0.5973487,0
0.39453912,0
0.45642433,0
0.55504096,0
0.40519062,0
0.4546928,0
0.2521038,0
0.44255248,0
0.3078155,0
0.43686894,0
0.25013041,0
0.105088234,0
0.40187073,0
0.42424935,0
0.42651218,0
0.10163582,0
0.14691839,0
0.09448745,0
0.421664,0
0.16506213,0
0.22917844,0
0.2517379,0
0.24651667,0
0.2467292,0
0.48654827,0
0.30071265,0
0.46391776,0
0.15015964,0
0.17787893,0
0.28153652,0
0.4551931,0
0.11678022,0
0.25579515,0
0.2663274,0
0.35837308,0
0.5174662,0
0.57516104,0
0.24874926,0
0.46015978,0
0.28997484,0
0.15240568,0
0.07673426,0
0.49869314,0
0.4123527,0
0.11379158,0
0.32296526,0
0.16484798,0
0.2334501,0
0.3941339,0
0.374838,0
0.2682047,0
0.35596526,0
0.6497533,1
0.4813544,1
0.7738891,1
0.805702,1
0.16631414,1
0.5577503,1
0.51776826,1
0.59388256,1
0.58564836,1
0.61006266,1
0.42638674,1
0.76280224,1
0.78889626,1
0.7352972,1
0.6787007,1
0.57769,1
0.7104436,1
0.74887586,1
0.609673,1
0.70851815,1
0.48816165,1
0.45395032,1
0.5913067,1
0.87380344,1
0.8179095,1
0.869834,1
0.6972359,1
0.8114218,1
0.61050105,1
0.6597474,1
0.77691156,1
0.61359066,1
0.6735296,1
0.48235068,1
0.44334882,1
0.38236,1
0.6075957,1
0.79159385,1
0.3965061,1
0.600991,1
0.4325523,1
0.7295072,1
0.5068854,1
0.5296057,1
0.57928836,1
0.34493554,1
0.7868271,1
0.8935528,1
0.5601495,1
0.37762263,1
0.7455672,1
0.55951315,1
0.75020295,1
0.49046022,1
0.53174007,1
0.23763166,1
0.6098136,1
0.7267985,1
0.80714774,1
0.7970916,1
0.44602543,1
0.5818712,1
0.758075,1
0.28995526,1
0.409817,1
0.44189122,0
0.6883174,0
0.58471525,0
0.66246283,0
0.45412236,0
0.42322388,0
0.6503461,0
0.4907464,0
0.44314146,0
0.2934185,0
0.41525313,0
0.33896768,0
0.53607863,0
0.35192287,0
0.13056372,0
0.24825019,0
0.12389717,0
0.5101845,0
0.6014955,0
0.47273463,1
0.3021638,1
0.42424446,1
0.8187628,1
0.89170235,1
0.45672646,1
0.7116845,1
0.46986866,1
0.3194057,1
0.5340879,1
0.24551944,1
0.3822371,0
0.4970663,0
0.49110088,0
0.36673993,0
0.1459335,0
0.51917475,0
0.304427,0
0.48423064,0
0.2711904,0
0.503517,0
0.22275144,0
0.40250126,0
0.2561287,0
0.4170927,0
0.29195228,0
0.6546615,0
0.345441,0
0.15129362,0
0.20855859,0
0.37052137,0
0.5867236,0
0.36222365,0
0.63760895,0
0.2110227,0
0.34922305,0
0.6145051,0
0.31895894,0
0.69559693,1
0.20419839,1
0.73900634,1
0.52093184,1
0.8720486,1
0.94346905,1
0.8855343,1
0.4128407,1
