preds,labels
0.015913012,1
0.0017316845,0
0.001917837,0
0.026764797,1
0.0014722177,1
0.0028787781,0
0.0015586911,0
0.0016400776,0
0.0017970093,0
0.00918342,1
0.001724885,0
0.00789012,0
0.0027974425,0
0.0017944449,0
0.0055527934,1
0.0017236369,0
0.0027092502,0
0.002716675,0
0.0032029,1
0.001711641,0
0.0025258695,1
0.0021378428,1
0.0024579957,0
0.0031722456,1
0.002217323,0
0.0017479863,0
0.003823932,1
0.0022067274,0
0.0026692161,0
0.008039493,0
0.0006852722,1
0.009276184,1
0.01247336,1
0.0030464148,0
0.010285045,1
0.0039484343,0
0.023861881,1
0.0019453552,0
0.002096642,0
0.022572478,1
0.0032172261,1
0.002119446,0
0.0049917037,0
0.0028658921,0
0.0044368724,1
0.0018227225,0
0.0028781004,1
0.0029707747,1
0.0017774015,0
0.0017796756,0
0.00177349,0
0.00456501,1
0.0017869057,0
0.037562247,1
0.0012231391,0
0.0018566679,0
0.0018026546,0
0.0017548528,0
0.0054372796,1
0.0027943272,0
0.026046893,1
0.01689548,1
0.001787915,0
0.0018103598,0
0.026809355,1
0.0065658847,0
0.0017128203,0
0.018116767,1
0.0017536232,0
0.013852561,1
0.0033362699,1
0.0017535771,0
0.009987401,1
0.0031906548,0
0.0016057615,0
0.0019326904,0
0.0020499744,1
0.010041846,1
0.0078073028,0
0.0060801283,1
0.025610622,1
0.0025209528,0
0.0008400653,1
0.0026948845,0
0.0017125449,0
0.0017326688,0
0.0027081526,1
0.0114688035,1
0.0055512856,1
0.0017742449,0
0.0017582895,0
0.002200471,0
0.0017739723,0
0.0039135944,1
0.0025842874,0
0.00055457343,0
0.0016422318,0
0.015908744,1
0.0006201045,0
0.0041458015,0
0.010668478,1
0.016890742,1
0.0016384276,1
0.011112557,1
0.005125147,1
0.0026629271,0
0.017489769,1
0.00097208103,0
0.004163304,1
0.0067582787,1
0.005492026,1
0.003524029,1
0.001228109,0
0.0018010496,0
0.0025497144,1
0.020325847,1
0.0018287558,0
0.0018432044,0
0.0020328956,0
0.0019512769,1
0.0043325378,0
0.0068893265,1
0.010320349,0
0.0020348541,0
0.021517398,1
0.0022082455,1
0.001809026,0
0.0020723285,0
0.019033419,1
0.0025479342,0
0.009914353,1
0.021859875,1
0.0017397394,0
0.001712926,0
0.0019415352,0
0.0019088192,0
0.001770994,1
0.0014840824,1
0.0031775122,0
0.005186033,0
0.0016922817,0
0.0028557049,0
0.00046237092,0
0.0014737013,1
0.014930459,1
0.005885708,1
0.0016961542,0
0.008809991,1
0.0063881497,1
0.0017814169,0
0.0012123283,0
0.001962894,0
0.0029044107,1
0.0009731599,1
0.0021859554,0
0.0017671151,0
0.0016772766,0
0.0018096837,0
0.0018074194,0
0.010931055,1
0.004078776,0
0.0025240842,0
0.023052715,1
0.0017994404,0
0.024461772,1
0.0017043506,0
0.005753597,1
0.0030083652,0
0.0017667518,0
0.002395851,0
0.0228334,1
0.0019249676,0
0.008291442,1
0.0017792893,0
0.0017046586,0
0.0017546862,0
0.00593323,0
0.0015968434,0
0.0017463634,0
0.009044272,1
0.002302168,1
0.0017591901,0
0.003141119,0
0.0024669704,0
0.00438926,1
0.0036266164,0
0.002464769,1
0.0049657114,1
0.0038394849,1
0.00394101,1
0.0019948778,0
0.027869923,1
0.015518969,1
0.0017181853,0
0.001748939,0
0.0037633989,1
