preds,labels
0.81689596,1
0.90032965,1
0.9555665,1
0.7335863,1
0.7221491,1
0.83996874,1
0.85647666,1
0.7805472,0
0.72276145,0
0.7236505,1
0.70145524,0
0.8187484,0
0.8234095,0
0.78378046,1
0.8669345,1
0.8037069,1
0.75423473,1
0.78197414,1
0.81245,1
0.74379945,1
0.9264979,0
0.73246336,1
0.8750427,1
0.9310151,1
0.80861723,1
0.8156081,1
0.9565129,1
0.6776665,1
0.8676353,1
0.94627064,1
0.7514243,0
0.945737,1
0.7475104,1
0.8553879,1
0.71688855,1
0.86197215,0
0.80752474,0
0.77263117,0
0.91220003,1
0.8788031,1
0.8541969,1
0.8317391,1
0.8806971,1
0.80181193,1
0.87062484,1
0.7576845,0
0.8555219,1
0.77145183,1
0.8590854,1
0.73474133,1
0.9489634,1
0.81153244,1
0.8364709,1
0.9637428,1
0.9014267,1
0.8689664,1
0.77760583,1
0.74393505,1
0.86683977,1
0.7701089,1
0.709613,1
0.7667348,1
0.82806957,1
0.8884125,1
0.8423605,1
0.7960867,1
0.83882093,1
0.8216808,1
0.9142684,1
