preds,labels
0.84375143,1
0.911616,1
0.74698776,1
0.76528686,0
0.7655653,1
0.8649895,1
0.7982945,1
0.95387083,1
0.9293411,1
0.8628887,1
0.9463582,1
0.7167077,0
0.72169936,1
0.8468342,1
0.8416356,1
0.838714,1
0.6809773,0
0.85391587,0
0.6444546,1
0.84759706,1
0.8016941,1
0.93368524,1
0.8256927,1
0.7873399,1
0.6610363,0
0.9167161,1
0.9186732,0
0.9051245,1
0.9401534,1
0.82036084,1
0.80840474,0
0.83484024,1
0.81803095,1
0.69884974,1
0.9232311,1
0.90828913,1
0.79496145,1
0.75276977,1
0.85321736,1
0.9565134,1
0.8767214,0
0.7532462,0
0.74334085,0
0.8576717,1
0.78823054,1
0.84295475,1
0.9329742,1
0.7285611,1
0.76373285,1
0.8462834,0
0.91151965,1
0.8844089,1
0.87346923,0
0.88377625,1
0.934413,1
0.9015242,1
0.7792496,1
0.8930013,1
0.7844165,1
0.84499,1
0.9689051,1
0.7656236,1
0.6518148,1
0.7564321,0
0.6869845,1
0.89340544,1
0.7841329,1
0.8188192,0
0.80736417,1
