preds,labels
0.0013883042,0
0.0049695913,0
0.002242633,0
0.0015663338,0
0.0020600616,0
0.005935933,0
0.009532027,1
0.004741902,1
0.0062822294,1
0.0014448811,0
0.0088516055,1
0.0030277495,1
0.001382752,0
0.0014405353,0
0.0076995385,1
0.0047955615,1
0.0019090635,0
0.0027852308,0
0.0018114619,0
0.0015151898,0
0.0018452049,0
0.005492855,1
0.0016654319,0
0.00076992845,0
0.0053065936,1
0.005369354,1
0.0027712563,0
0.0018275917,0
0.001909982,0
0.0019658445,0
0.010160655,1
0.0019924412,0
0.009287626,1
0.0019099204,0
0.0065942085,1
0.0023147275,0
0.008553437,1
0.0045699244,1
0.0018854433,0
0.00474547,0
0.009550773,1
0.0019122628,0
0.0015630192,0
0.0019154755,0
0.0018902606,0
0.0057050316,0
0.0009881398,0
0.0018760565,0
0.012277471,1
0.007143761,1
0.0026018205,0
0.005206619,0
0.0017530262,0
0.0010855927,0
0.002070995,0
0.0020747413,0
0.0022307616,1
0.001888936,0
0.009356101,1
0.0025816674,1
0.001807753,0
0.005764287,1
0.0018506891,1
0.0019129063,0
0.0050694863,1
0.0012644584,0
0.006571797,1
0.0018599735,0
0.007095019,1
0.0067403642,1
0.0030526689,1
0.0029186965,1
0.0032631957,0
0.0010489034,0
0.0049302704,1
0.0067917444,1
0.0077892174,1
0.0016757144,0
0.0018186937,0
0.0072982605,1
0.0019121608,0
0.009372571,1
0.0029113137,0
0.0021895855,0
0.0017034864,0
0.001916728,0
0.0033683393,0
0.0056278342,1
0.0019195972,0
0.010337498,1
0.008213417,1
0.004212701,1
0.0026571983,0
0.010500368,1
0.001576539,0
0.0016980126,0
0.0114878705,1
0.0076035587,1
0.008495356,1
0.001665648,0
0.01063261,1
0.004734568,1
0.0015316296,0
0.0044299853,1
0.0016103891,0
0.0018115743,0
0.0021470364,0
0.009404351,1
0.0061858515,0
0.011708602,1
0.005194768,1
0.010244437,1
0.010437539,1
0.0028506485,0
0.004183203,1
0.0028206166,0
0.0017993072,0
0.0025468369,0
0.004671692,1
0.012520088,1
0.005983458,1
0.0072456463,1
0.0012660569,0
0.0050294227,0
0.0019108892,0
0.011066419,1
0.00732115,1
0.007894791,1
0.009489143,1
0.0062491014,0
0.0056676595,1
0.005547216,1
0.0023246077,0
0.007108501,1
0.0035659675,1
0.0029845217,1
0.0014355602,0
0.0015840592,0
0.011133972,1
0.004589995,1
0.0018748004,0
0.0011168902,0
0.0012482043,0
0.0016345528,0
0.009967403,1
0.0038926592,1
0.009883469,1
0.0017671072,0
0.0083216345,1
0.0021573356,0
0.0019092704,0
0.0076622814,1
0.0018982387,0
0.0027836715,1
0.0019163663,0
0.0019327998,0
0.0019673111,0
0.0017786389,0
0.003301704,1
0.01052713,1
0.0027467157,0
0.0048569846,0
0.011910569,1
0.0015099609,0
0.0019151613,0
0.0018722719,0
0.006328031,1
0.0013871568,0
0.007530831,1
0.0022025057,0
0.011890761,1
0.008623608,1
0.0077883457,1
0.0017327912,0
0.0015888037,0
0.006308813,1
0.0024308232,1
0.0017238411,0
0.006004068,1
0.004302808,0
0.0018513071,0
0.0009993176,0
0.0071304007,1
0.0016029023,0
0.0014629054,0
0.007469711,1
0.0019169118,0
0.0031936974,1
0.0012993753,0
0.007477081,1
0.0063102334,1
0.0017612943,0
0.0017761285,0
0.008235294,1
0.0018931483,0
0.010538293,1
0.0018014923,0
0.0019114921,0
0.008350102,1
0.0018739896,0
0.007752776,1
