preds,labels
0.12324684,0
0.16991647,0
0.2271516,0
0.14210069,0
0.14118265,0
0.14039771,0
0.12939426,0
0.15184216,0
0.26645425,0
0.41190115,0
0.12171663,0
0.17011704,0
0.38818792,0
0.27037886,0
0.45255855,0
0.42595565,0
0.3618759,0
0.14540444,0
0.56077784,0
0.53883034,0
0.50186294,0
0.50218785,0
0.5466025,0
0.61369455,0
0.32741356,0
0.34500945,0
0.5148155,0
0.46029168,0
0.32655126,0
0.463479,0
0.35453406,0
0.22556336,0
0.15812923,0
0.49591345,0
0.6340084,0
0.5615259,0
0.29442346,0
0.19549309,0
0.119920924,0
0.18105155,0
0.22462918,0
0.22207147,0
0.19362144,0
0.4283506,0
0.39063042,0
0.3792059,0
0.16693798,0
0.4332188,0
0.35736454,0
0.670983,0
0.42766133,0
0.055873252,0
0.051665623,0
0.16759247,0
0.28342855,0
0.23352107,0
0.39977455,0
0.38034266,0
0.52479213,1
0.5077954,1
0.5153102,1
0.7956583,1
0.7805301,1
0.89333904,1
0.772911,1
0.89876425,1
0.7374215,1
0.7598113,1
0.7704599,1
0.54081714,1
0.38740027,1
0.6563321,1
0.7221122,1
0.5576901,1
0.6279654,1
0.69396967,1
0.7891886,1
0.60325533,1
0.6562941,1
0.5948986,1
0.47751778,1
0.5809038,1
0.7585607,1
0.80289435,1
0.7250172,1
0.6511503,1
0.7713613,1
0.7133095,1
0.7375804,1
0.5715367,1
0.53454477,1
0.54780114,1
0.30862117,1
0.43687984,1
0.62422705,1
0.6557515,1
0.48591396,1
0.63009125,1
0.38663396,1
0.51376206,1
0.47813317,1
0.27594334,1
0.50231075,1
0.7186567,1
0.5627315,1
0.69819295,1
0.72566664,1
0.49850726,1
0.5963427,1
0.41403022,1
0.55700094,1
0.49334726,1
0.52146506,1
0.5625983,1
0.5639406,1
0.45251024,1
0.3372192,1
0.5040894,1
0.34261438,1
0.62838197,1
0.6618333,1
0.74857086,1
0.7378085,1
0.6190063,1
0.34300956,1
0.54223573,1
0.522225,1
0.65548617,1
0.51176333,1
0.48393083,1
0.37517998,1
0.8359867,1
0.546318,0
0.12038638,0
0.19238538,0
0.08321632,0
0.061723348,0
0.23190007,0
0.18412982,0
0.16004534,0
0.29381064,0
0.17835444,0
0.23885836,0
0.3729094,0
0.46973816,0
0.1961773,0
0.6085053,0
0.12757705,0
0.21056303,0
0.2675842,0
0.65863556,0
0.69784737,0
0.54207826,0
0.014750392,0
0.14586031,0
0.0444032,0
0.29289958,0
0.23068784,0
0.2261604,0
0.29282382,0
0.24230413,0
0.3274057,0
0.34450006,0
0.33719194,0
0.2853011,0
0.3023411,0
0.15191291,0
0.24198942,0
0.708172,1
0.6909072,1
0.8152787,1
0.7392531,1
0.18175477,0
0.13719071,0
0.34467712,0
0.38948447,0
0.37224966,0
0.17756532,0
0.14260972,0
0.25956053,0
0.5373727,0
0.4265761,0
0.045511,0
0.043066327,0
0.02923603,0
0.3293889,0
0.4410659,0
0.3139681,0
0.35627952,0
0.36173314,0
0.5870778,0
0.56842375,0
0.47880092,0
0.65164834,0
0.6461229,0
0.45382825,1
0.44653934,1
0.54864186,1
0.5758217,1
0.4554638,1
0.40807697,1
0.49973583,1
0.56004125,1
0.5945123,1
0.57064104,1
0.72437435,1
0.88715523,1
0.61680377,1
