preds,labels
0.55914897,0
0.30966496,0
0.39912355,0
0.3550081,0
0.70545304,0
0.24781954,0
0.1873094,0
0.102336355,0
0.14314507,0
0.5240704,0
0.3315337,0
0.57022893,0
0.9309746,0
0.75567234,0
0.13198596,0
0.30610693,0
0.3053043,0
0.1597565,0
0.10490581,0
0.085556775,0
0.10641741,0
0.1436972,0
0.14956251,0
0.65673596,0
0.31688038,0
0.09944781,0
0.5757678,0
0.33533853,0
0.71437645,0
0.140438,0
0.10243096,0
0.18845254,0
0.79768175,0
0.40119645,0
0.34851474,0
0.14242369,0
0.8088711,0
0.6229162,0
0.06793888,0
0.09521095,0
0.14535184,0
0.13339783,0
0.22626337,0
0.38081887,0
0.2443043,0
0.24247934,0
0.21303213,0
0.09672787,0
0.07218361,0
0.08795696,0
0.079320915,0
0.6441573,0
0.0668482,0
0.076191634,0
0.13100407,0
0.08141307,0
0.10889081,0
0.16752209,0
0.31473076,0
0.5677094,0
0.24351947,0
0.44102082,0
0.5045873,0
0.31549346,0
0.016694032,0
0.20100582,0
0.05057318,0
0.60073334,0
0.37916002,0
0.0903053,0
0.71177083,0
0.80915153,0
0.62249935,0
0.8134444,0
0.97197527,1
0.82292193,1
0.7159529,1
0.89242184,1
0.2958288,1
0.6311063,1
0.61716974,1
0.6116076,1
0.7216434,1
0.76607543,1
0.6973663,1
0.5890936,1
0.6989537,1
0.8307242,1
0.7879297,1
0.4156968,1
0.8138266,1
0.7507404,1
0.5867921,1
0.5556042,1
0.6713315,1
0.27088585,1
0.7882372,1
0.6824624,1
0.8034264,1
0.67612094,1
0.5518658,1
0.3978241,1
0.22493434,1
0.84699374,1
0.37938178,1
0.45435807,1
0.7263125,1
0.24938446,1
0.37526512,1
0.7542004,1
0.11286626,1
0.6091315,1
0.47737688,1
0.25799778,1
0.66896176,1
0.82371885,1
0.7684367,1
0.7560116,1
0.582177,1
0.22639829,1
0.5752822,1
0.88214165,1
0.82924485,1
0.3241887,1
0.91104084,1
0.9545111,1
0.89707065,1
0.7041604,1
0.8315944,1
0.8154621,1
0.87119204,1
0.7977794,1
0.40427458,1
0.15869379,1
0.735322,1
0.67586315,1
0.87692416,1
0.77869684,1
0.5993409,1
0.79340464,1
0.908814,1
0.7195987,1
0.40139678,1
0.66065055,1
0.6949741,1
0.3327819,0
0.26718107,0
0.58779603,0
0.13321173,0
0.10279204,0
0.19807501,0
0.19481328,0
0.4202834,0
0.5036192,0
0.107999414,0
0.056884017,0
0.3684589,0
0.3111917,0
0.16644472,0
0.13910584,0
0.84264916,1
0.65263796,1
0.69321555,1
0.6471856,1
0.65459555,1
0.6175593,1
0.6189392,1
0.82007354,1
0.28678116,1
0.77513194,1
0.33888727,1
0.20520206,1
0.7127353,0
0.30540854,0
0.48768568,0
0.6092853,0
0.36332738,0
0.4245065,0
0.09922824,0
0.049057543,0
0.03463741,0
0.16526558,0
0.13892464,0
0.15070423,0
0.76944673,0
0.8516321,0
0.10523143,0
0.047951024,0
0.09677719,0
0.24503897,0
0.25188994,0
0.39563227,0
0.36410388,0
0.08707427,0
0.13426091,0
0.07961049,0
0.8231663,0
0.81648606,0
0.36148167,0
0.682988,1
0.7906008,1
0.8237485,1
0.4790088,1
