preds,labels
0.90159976,1
0.7738794,0
0.8648101,0
0.85638535,1
0.869758,1
0.84855855,1
0.85422766,1
0.8626477,1
0.87715805,1
0.792874,1
0.80002123,1
0.84437853,1
0.76686376,0
0.85752606,1
0.85874057,1
0.8451236,1
0.768696,1
0.7404324,1
0.7602813,1
0.76147354,1
0.7693729,1
0.9257065,1
0.71518487,0
0.75099134,0
0.85369927,1
0.89119035,1
0.8447235,1
0.64237934,1
0.84632033,1
0.74784935,1
0.6795559,0
0.7885591,1
0.9014279,1
0.7577901,1
0.78127193,1
0.7591205,1
0.82480186,0
0.90066653,1
0.8527427,1
0.9586933,0
0.9102334,1
0.9146465,1
0.93788177,1
0.79726917,0
0.83959,0
0.8561963,1
0.8635166,1
0.8325532,1
0.87935203,0
0.8358289,1
0.87971085,1
0.8655655,1
0.8669618,1
0.8858789,1
0.8638198,1
0.86195534,1
0.78635937,1
0.92049044,1
0.74927104,0
0.7782496,0
0.8230767,1
0.77545536,1
0.6756367,1
0.8587679,1
0.80621994,1
0.76341784,1
0.83338386,1
0.7836612,0
0.83471185,1
0.7755552,1
0.74353266,1
0.85319453,0
