preds,labels
0.7987592,0
0.9036007,1
0.8308968,1
0.92064524,1
0.8511749,1
0.7088123,1
0.8452639,1
0.8176877,1
0.93419755,1
0.8504435,1
0.8429452,1
0.7075898,1
0.85526764,1
0.7819369,1
0.8070198,1
0.8795172,1
0.9055776,1
0.8337278,1
0.8207834,1
0.8302389,1
0.83693033,1
0.9067549,1
0.67136,1
0.87786263,1
0.73284775,0
0.925604,1
0.9154356,1
0.8060687,1
0.7727906,1
0.6720742,1
0.916684,1
0.8296848,1
0.963595,1
0.83081305,0
0.83035725,1
0.62453705,0
0.7113882,1
0.85413206,1
0.8671091,1
0.95239204,1
0.9249407,1
0.92315805,1
0.83097154,1
0.7055977,1
0.5681555,0
0.78713876,1
0.7672029,1
0.8437102,1
0.7506518,1
0.7780566,1
0.9190333,0
0.69171,0
0.8867925,1
0.89617133,1
0.94946903,1
0.8713646,1
0.8855515,1
0.8753799,1
0.7491189,1
0.7100883,0
0.7885587,1
0.9126913,1
0.72539514,1
0.85873747,1
0.82843494,1
0.7600621,1
0.83568186,1
0.8786248,1
0.9012422,1
0.82884866,1
