preds,labels
0.0021952833,0
0.0018916309,0
0.00457939,1
0.0020124095,0
0.0019155025,0
0.0019118475,0
0.0020717822,0
0.0019140763,0
0.001910206,0
0.0024014977,1
0.0019137309,0
0.001935988,0
0.0019133049,0
0.008670204,1
0.0019102535,0
0.0026270228,0
0.0019084783,0
0.0028327124,1
0.0074395076,1
0.0028236632,0
0.0019184434,0
0.0019129064,0
0.0019377876,0
0.002033278,0
0.0050119096,0
0.0019562813,0
0.001913128,0
0.0020779984,0
0.02966765,1
0.001915262,0
0.0019350232,0
0.001931442,0
0.0020372502,1
0.0019333035,1
0.001912039,0
0.0019719203,0
0.0019128517,0
0.004369766,0
0.0025312507,0
0.013238989,1
0.007534843,1
0.0032380659,0
0.0019272811,0
0.001924722,0
0.0079079615,1
0.0019646324,0
0.002322424,0
0.0069093094,1
0.0019043568,0
0.0019385732,0
0.0019135798,0
0.0019211185,0
0.0021085169,0
0.0019073895,0
0.001921297,0
0.0025091856,0
0.0019761387,0
0.004135458,1
0.005140047,1
0.009019467,1
0.0019960322,0
0.0021674451,0
0.0019320662,0
0.01826449,1
0.0019071631,0
0.0023301821,0
0.003544104,1
0.0021118233,1
0.0019074049,0
0.0071308836,1
0.0019125941,0
0.0019021811,0
0.0019108758,0
0.0020131522,0
0.001974776,1
0.0019344867,0
0.005672042,1
0.0019617376,0
0.004804636,1
0.0019092571,0
0.0019087199,0
0.0019308542,0
0.0019226117,1
0.004905434,1
0.016289648,1
0.0019157827,0
0.006072435,0
0.0019012211,0
0.0042393445,1
0.0032404885,1
0.0031915477,0
0.001913827,0
0.0019942923,1
0.0033607208,1
0.0019278388,0
0.009690979,1
0.0019140847,0
0.0019182006,0
0.001910315,0
0.0019186668,0
0.0022544942,0
0.0019757273,0
0.0019151635,0
0.0020679666,0
0.0019171123,0
0.005621422,0
0.001907731,0
0.00191203,0
0.011268387,1
0.009283243,1
0.0035572308,1
0.0019267977,0
0.0019161063,0
0.001902564,0
0.0022119707,0
0.015571624,1
0.0019435348,0
0.001905232,0
0.0019351349,0
0.0019047228,0
0.0019168602,0
0.0060447752,0
0.017126832,1
0.0019167478,0
0.0027045675,0
0.0019094293,0
0.0024278634,0
0.0019367174,0
0.021879423,1
0.0019946613,0
0.002569685,0
0.0021448045,0
0.01463468,1
0.0019375909,0
0.0019134174,0
0.0024417522,0
0.002466547,0
0.0025312954,0
0.0031623812,0
0.0032626847,1
0.001911481,0
0.010742848,1
0.0037369544,1
0.0027256447,1
0.00190957,0
0.008846442,1
0.0019125663,0
0.008367805,1
0.0019003373,0
0.0019087077,0
0.0019150883,0
0.01817654,1
0.0019290939,0
0.002839919,1
0.0019366156,0
0.001911132,0
