preds,labels
0.3832641,0
0.23314929,0
0.12591594,0
0.13749425,0
0.3421899,0
0.38641363,0
0.4158127,0
0.2028632,0
0.33302233,0
0.20357186,0
0.17986587,0
0.23204148,0
0.36510316,0
0.13436046,0
0.29616135,0
0.16769704,0
0.27535275,0
0.40783605,0
0.22751248,0
0.25482306,0
0.22191763,0
0.26518,0
0.21997668,0
0.35324532,0
0.16089371,0
0.2593497,0
0.18245779,0
0.31286725,0
0.14866917,0
0.2736914,0
0.22594827,0
0.3878809,0
0.31623086,0
0.2860311,0
0.17684731,0
0.3412483,0
0.26662192,0
0.2564776,0
0.30928913,0
0.31645313,0
0.27231687,0
0.3572059,0
0.15010744,0
0.2349149,0
0.27813163,0
0.1671903,0
0.12942761,0
0.25207973,0
0.13686235,0
0.28376442,0
0.29477876,0
0.1842915,0
0.38810104,0
0.27122435,0
0.25738135,0
0.1615663,0
0.38369802,0
0.33940297,0
0.29527012,0
0.19445483,0
0.27492028,0
0.36769664,0
0.12121423,0
0.22609398,0
0.24160413,0
0.32214692,0
0.119745284,0
0.35987657,0
0.25481385,0
0.34004116,0
0.29187644,0
0.10164878,0
0.16181785,0
0.18014915,0
0.13643122,0
0.3924988,0
0.19468682,0
0.18046093,0
0.24506962,0
0.38192126,0
0.10511177,0
0.20422156,0
0.35744023,0
0.17561685,0
0.3042473,0
0.27968872,0
0.06575691,0
0.3682503,0
0.10580304,0
0.20441905,0
0.20245786,0
0.24293655,0
0.31876233,0
0.17515554,0
0.3359882,0
0.27493054,0
0.18652582,0
0.35136923,0
0.3900046,0
0.07252719,0
0.18039334,0
0.32655853,0
0.2107227,0
0.2885868,0
0.35191014,0
0.15554817,0
0.043904807,0
0.4392259,0
0.3772943,0
0.19690867,0
0.071305946,0
0.037470672,0
0.33907828,0
0.19262913,0
0.11574332,0
0.23440352,0
0.41713375,1
0.43719235,1
0.26158756,1
0.3024231,1
0.47232044,1
0.13611965,1
0.11746905,1
0.50878793,1
0.35177138,1
0.49072498,1
0.21420038,1
0.40257123,1
0.39622176,1
0.39115584,1
0.35203025,1
0.30950466,1
0.30399036,1
0.35635293,1
0.4204223,1
0.33142048,1
0.42026904,1
0.4449727,1
0.33399573,1
0.31376967,1
0.20582098,1
0.40948007,1
0.30656362,1
0.22141266,1
0.24040529,1
0.28665736,1
0.40244764,1
0.43847424,1
0.28169045,1
0.35579526,1
0.35967103,1
0.28618833,1
0.46376806,1
0.26007792,1
0.2895314,1
0.14105393,1
