preds,labels
0.18054877,0
0.10240902,0
0.1558341,0
0.2726273,0
0.14884566,0
0.31245872,0
0.26953012,0
0.106901206,0
0.10033171,0
0.22400336,0
0.18825279,0
0.20120464,0
0.120745786,0
0.24220808,0
0.26379856,0
0.04664865,0
0.2697269,0
0.28372797,0
0.2198576,0
0.13579117,0
0.1698859,0
0.31898525,0
0.24588245,0
0.3257528,0
0.020277403,0
0.27539414,0
0.30558342,0
0.18797924,0
0.19118349,0
0.21879324,0
0.02238091,0
0.20458156,0
0.32938454,0
0.2964567,0
0.23181354,0
0.28469527,0
0.19359529,0
0.23330756,0
0.14284371,0
0.2516874,0
0.30810693,0
0.3093164,0
0.0990908,0
0.21995392,0
0.33050373,0
0.15020768,0
0.3112038,0
0.32166284,0
0.3621551,0
0.3048212,0
0.31297183,0
0.40501395,0
0.47396594,0
0.24688077,0
0.28251743,0
0.19849111,0
0.15557843,0
0.29721573,0
0.30414563,0
0.20841885,0
0.12442285,0
0.4462962,0
0.14294031,0
0.4442776,0
0.13655452,0
0.3333926,0
0.113376565,0
0.32848197,0
0.28851974,0
0.3776497,0
0.12761338,0
0.18410921,0
0.358955,0
0.20351803,0
0.16177301,0
0.2539824,0
0.2587427,0
0.28663686,0
0.22624324,0
0.27373195,0
0.34956652,0
0.34438097,0
0.21873674,0
0.2572022,0
0.28434208,0
0.15498184,0
0.1110581,0
0.21621479,0
0.114961855,0
0.20612274,0
0.2082857,0
0.43010086,0
0.21956718,0
0.24414982,0
0.1751553,0
0.2606805,0
0.29287368,0
0.37477708,0
0.17188258,0
0.18512616,0
0.13428551,0
0.36825916,0
0.15002672,0
0.1934419,0
0.25540066,0
0.22258547,0
0.27796793,0
0.431339,0
0.15117241,0
0.31094855,0
0.29228052,0
0.27007398,0
0.2799031,0
0.22332975,0
0.34146786,0
0.423038,0
0.3480515,1
0.40883082,1
0.4874616,1
0.13030936,1
0.51879746,1
0.43660894,1
0.17268366,1
0.6194887,1
0.49265757,1
0.55288017,1
0.28460756,1
0.4358979,1
0.47115445,1
0.35510418,1
0.26415426,1
0.40267715,1
0.4445797,1
0.46170187,1
0.48095343,1
0.28552094,1
0.44478607,1
0.5568663,1
0.286045,1
0.4015038,1
0.51966614,1
0.39929947,1
0.30437025,1
0.34200397,1
0.42288032,1
0.18967856,1
0.2787804,1
0.44546375,1
0.32338116,1
0.43787795,1
0.43786725,1
0.32944998,1
0.41364235,1
0.18635072,1
0.40432495,1
0.24772517,1
