preds,labels
0.40821722,0
0.4433751,0
0.39065042,0
0.41224256,0
0.42552552,0
0.41165024,0
0.5319761,0
0.5788359,0
0.38815987,0
0.41354117,0
0.44056717,0
0.4040607,0
0.5115755,0
0.52054244,0
0.5643987,0
0.5601985,0
0.46218035,0
0.47684532,0
0.42210737,0
0.45255554,0
0.410112,0
0.45558473,0
0.4205499,0
0.46527272,0
0.40949517,0
0.4158423,0
0.42737505,0
0.38811818,0
0.47969627,0
0.47900614,0
0.49271318,0
0.49395648,0
0.43649262,0
0.38408566,0
0.43989307,0
0.4459822,0
0.4311605,0
0.3136033,0
0.33953148,0
0.47291788,0
0.45644897,0
0.4124775,0
0.48315296,0
0.3966937,0
0.614046,0
0.46870047,0
0.5566295,0
0.6089379,0
0.4366064,0
0.38471308,0
0.53688246,0
0.46538085,0
0.4055276,0
0.4381077,0
0.4031155,0
0.4646827,0
0.49214953,0
0.3968247,0
0.4377119,0
0.559384,0
0.55090666,0
0.6046931,0
0.36652157,0
0.5828996,0
0.59926,0
0.39367357,0
0.4214068,0
0.40636608,0
0.4647697,1
0.5569548,1
0.48625812,1
0.38529158,1
0.4530716,1
0.45365408,1
0.36058292,1
0.40817982,1
0.35129747,1
0.4176174,1
0.45046106,1
0.4536076,1
0.52003264,1
0.45592815,1
0.49510264,1
0.5728737,1
0.42817625,1
0.40433675,1
0.4366424,1
0.60121584,1
0.6031837,1
0.3710743,1
0.47908244,1
0.3342296,1
0.39961943,1
0.43987608,1
0.40747544,1
0.39553422,1
0.4347446,1
0.46037877,1
0.49107817,1
0.5267876,1
0.42283797,1
0.53403234,1
0.5303398,1
0.34153646,1
0.48773196,1
0.45282,1
0.49403018,1
0.4198628,1
0.43088844,1
0.34529313,1
0.3963138,1
0.4200349,1
0.4802683,1
0.50486934,1
0.48623663,1
0.5482333,1
0.5066084,1
0.5505376,1
0.37967336,1
0.4429377,1
0.46284193,1
0.5400337,1
0.5192484,1
0.5317029,1
0.59128284,1
0.6805262,1
0.6637638,1
0.41587427,1
0.41309708,1
0.5302695,1
0.6202198,1
0.5480287,1
0.48828128,1
0.45274633,1
0.48219055,1
0.42770404,1
0.40255263,1
0.50742525,1
0.4281703,1
0.43385044,1
0.5019284,1
0.38701808,1
0.5862994,1
0.5006297,1
0.559899,1
0.6169784,1
0.4994443,1
0.40627375,1
0.44006896,1
0.4397292,0
0.41685402,0
0.413652,0
0.35065228,0
0.3951255,0
0.40067324,0
0.3780492,0
0.41289264,0
0.46821332,0
0.44058177,0
0.430203,0
0.49427083,0
0.6266077,0
0.4755846,0
0.46310925,0
0.4315792,0
0.39822665,0
0.3827249,0
0.4953588,0
0.5813642,0
0.43538025,1
0.43801564,1
0.3805914,1
0.40141234,1
0.46437055,1
0.44003564,1
0.5567353,1
0.47006953,1
0.388225,0
0.37477455,0
0.38413864,0
0.4216875,0
0.38029286,0
0.3649141,0
0.34406912,0
0.41733035,0
0.4599732,0
0.40721357,0
0.5222372,0
0.45292026,0
0.44145134,0
0.46133846,0
0.47930443,0
0.48313302,0
0.5061295,0
0.46629128,0
0.45368886,0
0.4266449,0
0.53842795,0
0.39211115,0
0.5036013,0
0.46764246,0
0.37880287,0
0.49251583,0
0.4309328,0
0.38222602,1
0.40253106,1
0.43213266,1
0.45703003,1
0.52322125,1
0.36893767,1
0.40547273,1
0.47254652,1
0.49708775,1
