preds,labels
0.8801394,0
0.15110217,0
0.23518014,0
0.28748426,0
0.9394145,1
0.9283192,1
0.07454897,0
0.13762689,0
0.23197445,0
0.050185222,0
0.11244653,0
0.28889322,0
0.10096693,0
0.43873325,0
0.24478869,0
0.1487622,0
0.05035191,0
0.17686772,0
0.4994138,1
0.09328433,0
0.5242255,0
0.11826386,0
0.6388512,0
0.09037883,0
0.4047983,1
0.05860336,0
0.30382112,0
0.2743721,0
0.86103797,1
0.8156216,1
0.58172745,1
0.11733432,0
0.12275858,0
0.12381531,0
0.6917376,1
0.04760175,0
0.21736254,0
0.11977328,0
0.092049845,0
0.20647888,0
0.13029173,0
0.11074895,0
0.57516706,0
0.2427253,0
0.10997727,0
0.13405678,0
0.08061273,0
0.06701547,0
0.119972944,0
0.17413935,0
0.9134165,1
0.099502295,0
0.112945706,0
0.12084807,0
0.13527127,0
0.17196679,0
0.29354268,0
0.9652152,1
0.86274964,1
0.1584063,0
0.7259425,1
0.2623193,0
0.098843075,0
0.07900318,0
0.11478373,0
0.9523225,1
0.08892891,0
0.18598193,0
0.9705395,1
0.4416142,1
0.9848092,1
0.05037101,0
0.7184765,1
0.15989363,0
0.10612872,1
0.17025995,0
0.046924695,0
0.13460977,0
0.09862588,0
0.045730755,0
0.11570649,0
0.13886875,0
0.23507443,0
0.7876792,1
0.13309124,0
0.90494156,1
0.06072493,0
0.09084861,0
0.46964946,0
0.120849065,0
0.52205515,0
0.14931643,0
0.053597923,0
0.1394822,0
0.0746777,0
0.78753847,1
0.9203243,1
0.10081479,0
0.25986633,0
0.52676004,0
0.12535371,0
0.12355178,0
0.9264865,1
0.5820219,0
0.048930645,0
0.14626555,0
0.9689785,1
0.17659034,0
0.06491642,0
0.16462956,0
0.13651943,0
0.17162973,0
0.18870488,0
0.42889157,0
0.3093512,1
0.058827486,0
0.17182541,0
0.067406125,0
0.09019597,1
0.12974843,0
0.48856205,1
0.060810536,0
0.833647,1
0.43668848,0
0.09767496,0
0.120451055,0
0.42308855,0
0.4819902,1
0.1042435,0
0.059129056,0
0.07776781,0
0.11806624,0
0.6780923,1
0.0943813,0
0.1383873,0
0.391908,0
0.94508153,1
0.13958949,0
0.60131824,1
0.16216333,0
0.04176088,0
0.111783564,0
0.45904607,1
0.17211172,0
0.44475174,1
0.30590275,1
0.5155673,0
0.20236926,1
0.50904197,1
0.13751608,0
0.6135113,1
0.11806487,0
0.07999701,0
0.9350423,1
0.8636289,1
0.905339,0
