preds,labels
0.21779907,0
0.1253211,0
0.9835496,1
0.065859616,0
0.2837997,0
0.12127655,0
0.11427728,0
0.06814875,0
0.72470355,1
0.11569502,0
0.12611659,0
0.07386737,0
0.03337029,0
0.208198,0
0.2168534,0
0.5017944,1
0.17757735,0
0.11150591,0
0.0641585,0
0.96813446,1
0.108796194,0
0.15511177,0
0.06678921,0
0.8893648,1
0.061525505,0
0.112511516,0
0.070134915,0
0.14941475,0
0.090469114,0
0.47006166,1
0.092135675,0
0.08532894,0
0.12862557,0
0.06893591,0
0.25827482,1
0.9587853,1
0.22472231,1
0.17265317,0
0.35255992,1
0.5627727,0
0.9122187,1
0.08693837,0
0.15654266,0
0.11620793,0
0.10811601,0
0.13517447,1
0.25842854,0
0.580576,1
0.07387081,0
0.06975561,0
0.37794724,0
0.2749423,0
0.09007364,0
0.89235944,1
0.087877475,0
0.08084247,0
0.85624486,1
0.09455749,0
0.14759378,0
0.08173384,0
0.08945218,0
0.33803028,1
0.06275242,0
0.14044185,1
0.2536437,1
0.1800548,0
0.07671629,0
0.06698142,0
0.13460702,0
0.70498544,1
0.13086,0
0.120167315,0
0.63222826,1
0.047241002,0
0.1411661,0
0.07453119,0
0.4454356,1
0.09584785,0
0.850388,1
0.22730343,1
0.18638064,0
0.18519521,0
0.09868574,0
0.102825664,0
0.55172485,1
0.09162109,0
0.099237435,0
0.09377124,0
0.05864138,0
0.6222604,1
0.24029137,0
0.7753527,1
0.08478975,0
0.09026864,0
0.104015894,0
0.13836887,0
0.29370773,0
0.059561174,0
0.067350745,0
0.075758584,0
0.061672717,0
0.052796494,0
0.07809876,0
0.08916927,0
0.86606425,1
0.11945291,0
0.11513224,0
0.9855893,1
0.78699094,1
0.08075557,0
0.1809705,1
0.14617246,0
0.080303706,0
0.35087237,1
0.3434775,1
0.09563492,0
0.08557478,0
0.19157684,0
0.07385476,0
0.09182965,0
0.08138925,0
0.9237593,1
0.07918973,0
0.07972847,0
0.053375136,0
0.16186069,0
0.114428915,0
0.23533407,0
0.111581326,0
0.07470831,0
0.08816551,0
0.25866652,0
0.13963811,0
0.16794212,0
0.11712259,0
0.5483482,1
0.08403535,0
0.057008,0
0.8866825,1
0.12740314,0
0.14650847,0
0.106934674,0
0.217306,1
0.10453454,0
0.087306984,0
0.14820673,0
0.10121093,0
0.124182425,0
0.16455239,0
0.8921964,1
0.81365955,0
0.5349234,0
0.41121784,1
0.1312644,1
0.70371723,1
0.06671785,0
