preds,labels
0.390244,0
0.3998938,0
0.33232763,0
0.38876697,0
0.40749535,0
0.4145226,0
0.39755374,0
0.355526,0
0.4149348,0
0.3576682,0
0.40327477,0
0.4191353,0
0.40667668,0
0.42081228,0
0.38667244,0
0.42616478,0
0.37929425,0
0.35469207,0
0.446743,0
0.42508635,0
0.39757806,0
0.40559188,0
0.42411885,0
0.392003,0
0.37604392,0
0.40801233,0
0.46897462,0
0.444966,0
0.4095972,0
0.41493878,0
0.45284474,0
0.41049397,0
0.40270028,0
0.4344972,0
0.39534438,0
0.43491495,0
0.4062661,0
0.42037648,0
0.43654048,0
0.41639164,0
0.43515626,0
0.37638757,0
0.43305165,0
0.3812329,0
0.38780597,0
0.415833,0
0.40671188,0
0.46470895,0
0.40059462,0
0.4527112,0
0.3984098,0
0.3901171,0
0.39263868,0
0.4130862,0
0.44945532,0
0.48327368,0
0.35748088,0
0.39798197,0
0.34980696,0
0.44221258,1
0.34325275,1
0.37681258,1
0.46795282,1
0.41242802,1
0.4500725,1
0.4106905,1
0.45529535,1
0.42788374,1
0.47449476,1
0.4360192,1
0.45708546,1
0.51430583,1
0.44372147,1
0.39638937,1
0.36646074,1
0.41270974,1
0.4166885,1
0.42623922,1
0.38547873,1
0.43691084,1
0.47681972,1
0.39778194,1
0.4032845,1
0.41040993,1
0.46043324,1
0.44784296,1
0.36317262,1
0.43953878,1
0.37210724,1
0.4708636,1
0.40382028,1
0.4414269,1
0.43835282,1
0.48003876,1
0.39046383,1
0.43355998,1
0.4261824,1
0.40121973,1
0.4650812,1
0.43348476,1
0.38664708,1
0.37795532,1
0.39744133,1
0.44633535,1
0.41466582,1
0.47177055,1
0.43541795,1
0.44663236,1
0.36509258,1
0.39563915,1
0.41327694,1
0.38398615,1
0.4569734,1
0.4616005,1
0.44421157,1
0.46016416,1
0.44900957,1
0.44429496,1
0.37733242,1
0.4008523,1
0.3892617,1
0.44079167,1
0.42993617,1
0.43138835,1
0.46938795,1
0.44657946,1
0.4843183,1
0.49169067,1
0.38657925,1
0.43568316,1
0.48130172,0
0.41496468,0
0.3957939,0
0.39965552,0
0.3888571,0
0.4141795,0
0.42484647,0
0.41571307,0
0.42674825,0
0.4200976,0
0.40377215,0
0.4485751,0
0.4306129,0
0.42616716,0
0.34179556,0
0.40522918,0
0.4089074,0
0.44790015,0
0.36894697,0
0.42221093,0
0.40278175,0
0.39997482,0
0.4353466,0
0.46295315,0
0.4252136,1
0.38563192,1
0.47311044,1
0.42947823,1
0.43930393,1
0.41027316,1
0.3978293,1
0.41727233,1
0.43069178,1
0.4280395,1
0.36889493,1
0.49001533,1
0.4755153,1
0.4157055,0
0.39985988,0
0.4416366,0
0.46334186,0
0.36566478,0
0.3586144,0
0.40213543,0
0.3787964,0
0.41496754,0
0.4393483,0
0.42587382,0
0.43488184,0
0.4205206,0
0.42347413,0
0.43455163,0
0.41925535,0
0.3610746,0
0.39333233,0
0.33534685,0
0.42942935,0
0.39283818,0
0.36161005,0
0.36958763,0
0.3620876,0
0.4470651,0
0.42898324,0
0.501282,1
0.49117997,1
0.4643105,1
0.38263446,1
0.43749154,1
0.4594311,1
0.4325949,1
0.38482744,1
