preds,labels
0.002567247,0
0.002682218,0
0.0024375997,0
0.0034339207,1
0.0038233108,1
0.0037980452,1
0.0021637948,0
0.003911818,1
0.004077133,1
0.0038182607,1
0.003299348,1
0.0011056293,1
0.004238305,1
0.002417095,1
0.0032751893,1
0.0017941789,0
0.0037249597,1
0.0032489127,1
0.0035398812,0
0.003939242,1
0.004097086,1
0.0041742437,1
0.0045679747,1
0.0017364189,0
0.0034797292,1
0.0024353736,0
0.0045073386,1
0.004113154,1
0.004152944,1
0.0043572127,1
0.003681705,1
0.0039384784,1
0.004263136,1
0.004067295,0
0.003916586,1
0.0043687983,1
0.0018866782,0
0.00392425,1
0.0036577715,1
0.003472609,1
0.003700519,1
0.0043008886,0
0.003187628,1
0.0031096372,0
0.0038610294,1
0.0037339395,1
0.0044517247,1
0.0026702178,0
0.0041962513,1
0.003480578,1
0.003776183,1
0.0042177592,1
0.0035839698,1
0.0038631223,1
0.0032026528,1
0.0038470272,1
0.003956643,1
0.0019333987,1
0.004058804,1
0.004034757,1
0.0038364916,1
0.0037658021,1
0.0029261094,1
0.0038032744,1
0.0039938143,1
0.0036709576,1
0.0033766935,1
0.0033509072,1
0.0018426001,1
