preds,labels
0.002933977,1
0.0030740325,1
0.002901262,1
0.0033040005,1
0.0029614002,0
0.003102894,1
0.0030336597,1
0.003313173,1
0.0034084695,1
0.0031501611,1
0.0032357546,1
0.0032803186,1
0.0030222845,1
0.0024386765,0
0.0030934692,1
0.003267013,1
0.00329715,1
0.0031360113,1
0.0034132963,1
0.00328664,1
0.0024996756,0
0.0032511426,1
0.0035290737,1
0.00348473,1
0.0027658972,1
0.003246227,1
0.0032626344,1
0.0028255384,1
0.003339066,1
0.0030316818,1
0.0032489905,1
0.0029406976,1
0.003079304,1
0.0030564433,1
0.0032487835,1
0.0029967034,1
0.0027018364,1
0.0028885994,1
0.003137747,1
0.0024204059,1
0.0033510567,1
0.0022402958,0
0.003258252,0
0.002924674,1
0.0033478949,1
0.0031116416,1
0.0031670332,1
0.003197804,0
0.0033949595,1
0.0034615637,1
0.0036308581,0
0.002960561,1
0.0034008098,1
0.0029037392,1
0.0027148782,0
0.003037014,1
0.003535109,1
0.0029561752,1
0.0030822335,1
0.0032829815,1
0.0024457441,1
0.0029519554,1
0.0031925705,1
0.00345937,1
0.0030184563,1
0.0038165662,1
0.0031545984,1
0.003003731,1
0.0033792474,1
0.003185691,1
