preds,labels
0.84253526,1
0.83430547,1
0.84713185,1
0.6963769,0
0.79593396,1
0.6955496,1
0.7989209,1
0.8678697,1
0.9145462,1
0.8467338,1
0.8275347,1
0.73071563,0
0.9612597,1
0.9137143,1
0.8698414,1
0.9114621,1
0.7006181,0
0.7433503,0
0.85093135,1
0.84338605,1
0.7319606,1
0.89485073,1
0.8796203,1
0.8477395,1
0.840684,0
0.87834805,1
0.7969361,0
0.82371193,1
0.7554461,1
0.7802496,1
0.6659927,0
0.77288115,1
0.78881127,1
0.73557776,1
0.9224431,1
0.793791,1
0.85564226,1
0.86726797,1
0.8679392,1
0.80256563,1
0.88332283,0
0.86281246,0
0.86297333,0
0.8356974,1
0.883002,1
0.8626332,1
0.88327384,1
0.78934586,1
0.8005984,1
0.76797783,0
0.8695521,1
0.81853133,1
0.8158264,0
0.87695265,1
0.87705517,1
0.93205315,1
0.9045323,1
0.8792801,1
0.876951,1
0.76712286,1
0.82579046,1
0.6850604,1
0.75770414,1
0.89615846,0
0.8293465,1
0.85191077,1
0.86549395,1
0.6899324,0
0.74950975,1
