preds,labels
0.004062664,1
0.0032618507,0
0.0023880915,0
0.0037121894,1
0.0035866562,1
0.004930308,1
0.00220846,1
0.0022227943,0
0.002478873,1
0.0031875537,1
0.0034719463,1
0.0028963436,0
0.0042706155,0
0.0029846109,1
0.0035545775,1
0.0011885167,1
0.0038569518,1
0.0034334103,0
0.0022169335,1
0.0032180431,1
0.0015284668,1
0.0033210644,1
0.0018716523,1
0.0030685314,1
0.0031515753,1
0.0040114457,1
0.00073003524,1
0.0013534034,1
0.0037469603,1
0.004431213,1
0.003753738,1
0.0034250738,1
0.0026805818,1
0.0032362542,0
0.0039089695,1
0.0037579653,1
0.0037456548,1
0.0017240852,0
0.0037401922,1
0.00093470205,1
0.0034229755,1
0.0048160637,1
0.0045881784,1
0.0011339773,1
0.002451592,1
0.0035782685,1
0.0039177616,1
0.0025399379,0
0.0026689498,1
0.0036638826,1
0.0035310246,1
0.00424645,1
0.0032427453,1
0.0048684645,1
0.0030801129,0
0.0047614328,1
0.0022933902,0
0.0022579092,0
0.0030358937,0
0.0031994057,1
0.0036753877,1
0.0034329842,1
0.004405015,1
0.0035768622,1
0.002956497,1
0.0026556344,1
0.003736391,1
0.003725981,0
0.0037476066,1
