preds,labels
0.81156904,1
0.7911041,1
0.7979985,1
0.79636896,1
0.81003374,1
0.83618057,1
0.80900043,1
0.83522856,0
0.8220875,0
0.7994362,1
0.82706153,0
0.8323183,0
0.79857635,0
0.8442563,1
0.8205794,1
0.8430363,1
0.8340017,1
0.8238917,1
0.8602949,1
0.81003803,1
0.83830214,0
0.8217466,1
0.8176455,1
0.79123735,1
0.8130165,1
0.82627594,1
0.8059526,1
0.79922324,1
0.8275003,1
0.8265485,1
0.7658027,0
0.82748437,1
0.7992776,1
0.818359,1
0.8089108,1
0.8100746,0
0.8039071,0
0.8021407,0
0.82162285,1
0.8283612,1
0.7813062,1
0.77970475,1
0.81176275,1
0.8723955,1
0.8447984,1
0.850378,0
0.8111757,1
0.8145203,1
0.80951774,1
0.7969225,1
0.78363717,1
0.811379,1
0.8312779,1
0.79376674,1
0.849019,1
0.8341316,1
0.8058726,1
0.8323141,1
0.82676744,1
0.8003171,1
0.8173111,1
0.7956557,1
0.8095739,1
0.7992902,1
0.86429775,1
0.80895376,1
0.8240665,1
0.81793267,1
0.814438,1
