preds,labels
0.0015544781,0
0.0051580095,1
0.014267716,1
0.0014135529,0
0.0017479997,0
0.013324596,1
0.0040262532,0
0.0016926449,0
0.0014135871,0
0.11963838,0
0.0015378762,0
0.0032043897,0
0.0061654104,1
0.0074136853,1
0.004523582,0
0.0013532301,0
0.0016660168,0
0.008066396,1
0.28210443,1
0.0021691786,0
0.0013620186,0
0.037483588,1
0.0022156653,0
0.0013778441,0
0.0016269326,0
0.013106675,0
0.0009395262,0
0.002535154,0
0.0010944614,0
0.05913854,1
0.001597974,0
0.0031116814,0
0.0066094007,1
0.002034912,0
0.0012661567,0
0.20429164,1
0.004294437,0
0.0012828317,0
0.00042747534,0
0.016420295,1
0.09276442,1
0.12916188,1
0.0034877595,0
0.0024003165,0
0.0011895271,0
0.016407533,0
0.023713507,1
0.0019771636,0
0.012713925,0
0.00087610394,0
0.004220295,0
0.0008475023,0
0.014039273,0
0.00028108933,0
0.0018320059,0
0.0011473716,0
0.005210053,1
0.002960185,0
0.001310915,0
0.010723667,1
0.002200652,0
0.0011567101,0
0.0012611287,0
0.002355439,0
0.0013324032,0
0.0072099976,1
0.01693846,0
0.22644344,1
0.0014549338,0
0.037040602,1
0.15317625,1
0.06973105,0
0.0011008108,0
0.0016167875,1
0.0019034272,0
0.0018343049,0
0.0035229572,0
0.0017485282,0
0.028324012,1
0.00030139578,0
0.0008192892,0
0.007458145,1
0.0015207116,0
0.0009365827,0
0.0018354765,0
0.005284812,0
0.00076936325,0
0.0015570635,0
0.16931069,1
0.0005732759,0
0.002422776,0
0.0035548357,0
0.0013695711,0
0.0011769468,0
0.13640529,1
0.001225675,0
0.0025668629,1
0.011367786,0
0.0012805525,0
0.002431786,0
0.07613802,1
0.001877119,0
0.04002695,1
0.000997804,0
0.0009729407,0
0.009297018,0
0.00097488216,0
0.008902474,0
0.00088551943,0
0.0011613393,0
0.0010869344,0
0.0030451657,0
0.00110365,0
0.053671874,1
0.019016817,1
0.0012963973,0
0.0015928624,1
0.0013503224,0
0.017692357,0
0.003694276,0
0.0010358494,0
0.006851512,0
0.0012365628,0
0.0010366294,0
0.028034717,0
0.20026788,1
0.0032867647,0
0.31739992,1
0.0023638527,1
0.0022619371,0
0.0012392531,0
0.017088281,0
0.0024672328,0
0.013975721,1
0.0012997576,0
0.0022717202,0
0.0012295768,0
0.0030577518,0
0.0013464724,0
0.002492918,0
0.0010115983,0
0.0013129186,0
0.011464881,0
0.005632092,1
0.0021514222,0
0.0017148735,1
0.0009504667,0
0.0012082577,0
0.0011591275,0
0.0015855005,0
0.0006310072,0
0.0006721256,0
0.1535488,1
0.0014302217,0
0.23750758,1
0.0007800821,0
