preds,labels
0.0006599559,1
0.00076642167,0
0.021415928,0
0.0021960572,0
0.053922918,1
0.0013384067,0
0.0020639293,0
0.023426719,1
0.0019126149,0
0.010443036,0
0.0034947686,0
0.0016840657,0
0.0014088259,0
0.004007097,1
0.036246434,1
0.0015218093,0
0.000905301,1
0.0013859335,0
0.0011419196,0
0.0015951316,0
0.001585864,0
0.012428723,1
0.0042263404,1
0.009201756,1
0.001449285,0
0.0010009714,0
0.0011373761,0
0.048699938,1
0.0009017489,0
0.0014689518,0
0.0008597959,0
0.0037212467,1
0.0013436163,0
0.025074841,0
0.0400684,1
0.0031935407,0
0.0016155075,0
0.0017747546,0
0.0019570112,1
0.010901712,0
0.0036511896,0
0.0017388654,0
0.010299194,1
0.0032061436,0
0.0014257254,0
0.0021180462,0
0.0014715142,0
0.0008106974,0
0.00066404685,0
0.0011056641,0
0.00085032167,0
0.0015090094,0
0.002223473,0
0.0012720902,0
0.0031999694,0
0.038839728,1
0.0024621526,0
0.0005424394,0
0.0011714752,1
0.0009892584,0
0.0008938333,0
0.0012748434,0
0.0015175609,0
0.017376503,0
0.0020595943,0
0.010253503,1
0.0009033561,0
0.00037661,0
0.0021110782,0
0.00093900086,0
0.0010008784,0
0.001720309,0
0.07211379,1
0.0021058947,0
0.0017587437,1
0.002100253,1
0.0012846361,0
0.0018343232,0
0.003518256,0
0.01902122,1
0.0011556917,0
0.0021810236,0
0.0019584962,0
0.0013266084,0
0.009253768,1
0.0074563543,1
0.07802131,1
0.0020550878,0
0.0016203492,0
0.0070881164,0
0.0015809939,0
0.00085411576,0
0.004426913,0
0.0023950443,0
0.00185831,0
0.0009273742,0
0.0090764,1
0.0009594101,0
0.0032931622,0
0.0018955515,0
0.001486467,0
0.031159552,1
0.0015010561,0
0.0015634382,0
0.00050937507,0
0.001710893,0
0.008888496,1
0.0011812923,0
0.016555,0
0.007597963,0
0.19729081,1
0.0012778,0
0.020324666,1
0.001575953,0
0.0076234844,0
0.001468158,1
0.022732224,1
0.0012714553,0
0.0011809621,0
0.0009768605,0
0.0879429,1
0.00092708354,0
0.0010057818,0
0.0033902351,0
0.001542766,0
0.0016986653,0
0.0011205855,0
0.0012616407,1
0.0014962062,0
0.013437546,1
0.0011819577,0
0.002708186,0
0.0008371821,0
0.0009778884,1
0.0014815995,0
0.0035421702,1
0.0015527577,0
0.0014648404,0
0.0010804512,0
0.013031671,1
0.0020908308,0
0.00083246967,0
0.005517728,0
0.0043515405,1
0.018644368,1
0.0019590682,0
0.0014227001,0
0.0008449713,0
0.0011742967,0
0.0038280766,0
0.0017167736,0
0.08363815,1
0.004981419,0
0.0009815866,0
0.0012531118,0
0.00048378974,0
