preds,labels
0.0009867995,0
0.0022180812,0
0.11593864,1
0.001178487,0
0.0010417015,0
0.0014896435,1
0.0016619021,0
0.11813892,1
0.0015788672,0
0.00031442856,0
0.0013024303,0
0.025600795,1
0.09636471,1
0.0011730301,0
0.0024098812,0
0.0019057652,0
0.0017683947,0
0.0016424827,0
0.0072275097,1
0.010760924,0
0.007073498,0
0.001464216,0
0.0016930634,0
0.0071164714,1
0.0011767024,0
0.09163503,1
0.0026397242,1
0.0017696451,0
0.0014693842,0
0.04885384,1
0.00017013424,0
0.0011419696,0
0.00090579025,0
0.08652035,1
0.004740968,1
0.00069943204,0
0.004287378,0
0.0030057973,1
0.0015996341,0
0.001085029,0
0.07571248,1
0.0022777978,0
0.001584451,0
0.0015865273,0
0.0015724191,0
0.064711414,1
0.0016707387,0
0.0014479719,0
0.0009014691,0
0.0012419936,0
0.0014301218,0
0.0035715555,0
0.0028579067,1
0.029097455,1
0.002890861,0
0.0011795904,0
0.001775318,0
0.008537423,1
0.018245513,0
0.0006469718,0
0.031118246,1
0.0018545387,0
0.0014583583,0
0.039857242,1
0.0011765902,0
0.001663194,0
0.0012121669,0
0.0032729134,1
0.0020217646,0
0.0008292283,0
0.036024358,1
0.0009402685,0
0.00244334,1
0.0049551656,0
0.029859824,1
0.0007257422,0
0.0019123702,0
0.0054170066,0
0.0012777689,0
0.015981961,0
0.001346428,0
0.005740578,0
0.014319601,1
0.0021637394,0
0.002465635,0
0.0011693799,0
0.08081311,1
0.0013931073,1
0.0009587609,1
0.0008980043,0
0.0009865181,0
0.0015597672,0
0.0010038521,0
0.0016690824,0
0.0009267723,0
0.008836061,1
0.0019491164,0
0.15785545,1
0.06978372,1
0.001953956,0
0.00173892,0
0.003603222,1
0.0008172227,0
0.0013220223,0
0.0019588128,0
0.0013721816,0
0.001236656,0
0.22704694,1
0.0033490965,0
0.00094440655,0
0.0026521164,0
0.0023013726,0
0.09965636,1
0.0007487533,0
0.001763026,0
0.0012543049,0
0.04757858,1
0.0007197255,0
0.0015732261,0
0.0024266888,0
0.017375607,1
0.0015141385,0
0.00087499205,0
0.0027400632,1
0.048812624,1
0.0037710692,1
0.002002286,0
0.00088919315,0
0.0033748231,0
0.0014671393,0
0.18439604,1
0.0017924468,0
0.0018815043,0
0.040154506,0
0.0013376679,0
0.020512804,1
0.0021687427,0
0.028587667,1
0.0039671217,0
0.000716671,0
0.005118933,0
0.0013520615,0
0.006729443,1
0.0012758619,0
0.0050153746,0
0.0010463407,0
0.02954774,1
0.008901563,0
0.0018246875,0
0.002805994,0
0.000490204,0
0.00080748263,0
0.0014725303,0
0.00089249026,0
0.0016724853,0
0.009932612,1
