preds,labels
0.0023061212,1
0.002224021,1
0.0021820266,1
0.0019960024,1
0.002190601,1
0.0021772138,1
0.0022953672,1
0.0022264216,1
0.0022184483,1
0.002235665,1
0.002321858,1
0.0020918865,1
0.002347546,1
0.0021133628,1
0.0022549462,1
0.0020970667,0
0.0021753951,1
0.0019631505,1
0.0022267401,1
0.0019886785,1
0.0020900634,0
0.002061854,1
0.0021891736,0
0.0020660302,0
0.00212261,1
0.0021742193,1
0.002065756,1
0.0019467914,0
0.0021706915,1
0.0022666624,1
0.002244932,1
0.0019223099,1
0.0023148374,1
0.002136059,1
0.0021803533,1
0.0023224698,0
0.0023053891,0
0.0021595862,0
0.0021040859,0
0.0019251836,1
0.0022405873,1
0.0022803722,1
0.0022349667,1
0.0022589008,1
0.002230614,1
0.0020688525,0
0.0022562835,1
0.0021463828,0
0.0021052447,1
0.0022802188,1
0.0020491474,1
0.0020259442,1
0.0021996663,1
0.0022742935,1
0.0020561907,1
0.002101866,1
0.0019840577,1
0.0022478367,1
0.0021821992,1
0.0023216452,1
0.0023137955,1
0.002009168,0
0.0021998289,1
0.002213897,0
0.00223782,1
0.0022353502,1
0.0019466688,1
0.0021146953,1
0.002134277,1
