preds,labels
0.0023745343,0
0.0017261348,0
0.0018624078,0
0.048605375,1
0.0020921165,0
0.0017058447,0
0.08248789,1
0.0051692086,1
0.0022334186,0
0.0021201577,0
0.002601842,0
0.0018609299,0
0.0017102577,0
0.019988261,1
0.01722238,0
0.0042411853,1
0.0017332529,0
0.0025720836,0
0.0016461611,0
0.0019636399,0
0.0017710682,0
0.0030466616,0
0.0016888665,0
0.0035808515,1
0.0031688102,0
0.0037853708,1
0.011231661,1
0.0038299614,0
0.0016665646,0
0.001779485,1
0.003983695,1
0.002131744,1
0.035485998,1
0.010329406,1
0.0015629552,0
0.0019555157,0
0.0017034177,0
0.0018995382,0
0.0016739032,0
0.006133924,1
0.001739198,0
0.0017619086,0
0.0017437302,0
0.011741251,1
0.0019309437,0
0.00064948166,0
0.0017045824,0
0.0011562437,0
0.0014854252,0
0.013872012,1
0.0020082959,1
0.0017326142,0
0.033249963,1
0.0017806604,0
0.0016637434,0
0.0017142576,0
0.0018731531,0
0.030383123,1
0.0038770004,1
0.00049710646,0
0.0024873358,0
0.03574659,1
0.0016919204,0
0.010512892,1
0.0016671894,0
0.0018595712,0
0.0036727022,1
0.0017222256,0
0.0018029194,0
0.0008919748,0
0.0017206444,0
0.0026384506,0
0.015799697,1
0.008092256,1
0.002050785,0
0.0017399094,0
0.008506132,1
0.0019784605,0
0.0040043504,1
0.017615754,1
0.005650336,1
0.0017281376,0
0.0017998914,0
0.0017287976,0
0.001723105,0
0.0016924608,0
0.0019470566,0
0.0016356716,0
0.0020385105,0
0.00633025,0
0.0018763358,0
0.0021372063,0
0.001680247,0
0.022895008,1
0.001862501,0
0.0017808919,0
0.0017017394,0
0.0016586756,0
0.0019799348,0
0.003167744,1
0.0021633503,0
0.0012406022,0
0.0043009263,0
0.0017315137,0
0.0007370134,0
0.00018423202,0
0.0020112677,0
0.0017383639,0
0.00171327,1
0.001032543,0
0.0017355302,0
0.0021719518,0
0.0020916709,0
0.0033220665,0
0.0016156174,0
0.0017292633,0
0.0017812537,0
0.0011161688,0
0.0056022494,1
0.002342642,0
0.0023041912,0
0.0018632832,0
0.0017299085,0
0.0017866956,0
0.001747669,0
0.0032195442,0
0.0017399224,0
0.0016992141,0
0.0017730792,0
0.0023340753,0
0.01913621,1
0.000349059,1
0.001658621,0
0.0014238657,0
0.0018945727,0
0.009950474,1
0.00043267666,0
0.0023544896,0
0.002325614,0
0.0022028326,0
0.0019777985,0
0.0016769974,0
0.0024739315,0
0.007859771,1
0.0017393352,0
0.0018387542,0
0.001717556,0
0.0021517468,0
0.0016927356,0
0.0019887455,0
0.0018190509,0
0.0030510407,1
0.0018130906,1
0.0017170174,0
0.0017568374,0
0.0018997772,1
