preds,labels
0.26946378,0
0.25074914,0
0.48625755,0
0.35222408,0
0.5460573,0
0.4774676,0
0.20931065,0
0.39568955,0
0.24874619,0
0.28697303,0
0.15828447,0
0.3744619,0
0.22425888,0
0.34353215,0
0.24740577,0
0.25496924,0
0.19272643,0
0.31430078,0
0.22144778,0
0.2997568,0
0.4225862,0
0.27614543,0
0.1497578,0
0.20401242,0
0.18809691,0
0.14649369,0
0.36166668,0
0.17595829,0
0.34983534,0
0.23434566,0
0.51265335,0
0.2244466,0
0.093179576,0
0.24504031,0
0.2869414,0
0.23379488,0
0.18769746,0
0.2430346,0
0.21443075,0
0.19051239,0
0.31139722,0
0.2851914,0
0.14161392,0
0.14907481,0
0.15489225,0
0.13880752,0
0.21116586,0
0.16799834,0
0.2932685,0
0.24002197,0
0.2934801,0
0.34184554,0
0.124568515,0
0.3657274,0
0.11704473,0
0.19577716,0
0.36001977,0
0.21571569,0
0.21730648,0
0.1604514,0
0.10121548,0
0.13129927,0
0.21273272,0
0.33864856,0
0.21661985,0
0.16937695,0
0.3912397,0
0.20244348,0
0.17447451,0
0.3581592,0
0.2475413,0
0.1821186,0
0.097454965,0
0.29177582,0
0.33357877,0
0.18975726,0
0.33769602,0
0.09371015,0
0.12856147,0
0.29149693,0
0.18930435,0
0.24624687,0
0.35145897,0
0.36411715,0
0.20258303,0
0.3508683,0
0.2155368,0
0.14691785,0
0.2061096,0
0.1548943,0
0.36745778,0
0.20123304,0
0.34936154,0
0.1286324,0
0.197256,0
0.25889426,0
0.18801968,0
0.23815262,0
0.5561066,0
0.17904364,0
0.37745312,0
0.21811916,0
0.13868494,0
0.29835156,0
0.51656795,0
0.27727374,0
0.14138299,0
0.24480078,0
0.27248865,0
0.24561256,0
0.3928359,0
0.16234997,0
0.20278527,0
0.19895329,0
0.44449112,1
0.35114512,1
0.33322027,1
0.15911207,1
0.3283963,1
0.21352449,1
0.21313128,1
0.40161404,1
0.29966745,1
0.36432633,1
0.31923777,1
0.2540443,1
0.21395044,1
0.23412327,1
0.4197148,1
0.22211394,1
0.36751384,1
0.27448264,1
0.4783809,1
0.48386452,1
0.36735648,1
0.40432966,1
0.2940763,1
0.1812955,1
0.4967806,1
0.23481578,1
0.24252446,1
0.22413614,1
0.35577837,1
0.5505284,1
0.34591323,1
0.40569118,1
0.2822501,1
0.37275904,1
0.36195642,1
0.38012654,1
0.2847458,1
0.49497876,1
0.3839576,1
0.295544,1
0.3372128,1
0.26634932,1
