preds,labels
0.37780347,0
0.31535044,0
0.4248273,0
0.39265186,0
0.4086402,0
0.40033162,0
0.4437288,0
0.43698278,0
0.4614431,0
0.43913853,0
0.45303228,0
0.4608609,0
0.41777828,0
0.41726884,0
0.36410093,0
0.3807093,0
0.45288056,0
0.40606397,0
0.45112124,0
0.4368097,0
0.39884627,0
0.39028478,0
0.41212457,0
0.41057897,0
0.46828058,0
0.44747114,0
0.43699545,0
0.44119248,0
0.38420942,0
0.37311962,0
0.37905186,0
0.47248667,0
0.3837318,0
0.44708493,0
0.4780991,0
0.5016432,0
0.512667,0
0.5216679,0
0.48084453,0
0.4426526,0
0.37257713,0
0.41996297,0
0.4010959,0
0.41836452,0
0.38299674,0
0.39474502,0
0.42994928,0
0.48799804,0
0.4463942,0
0.46898806,0
0.44824186,0
0.42053792,0
0.40348098,0
0.42997122,0
0.36905944,0
0.3248718,0
0.49780124,0
0.5420274,0
0.54840004,1
0.43002254,1
0.52381265,1
0.42455384,1
0.39737105,1
0.5275389,1
0.487195,1
0.5009822,1
0.46566093,1
0.5398263,1
0.5044538,1
0.43089533,1
0.5214813,1
0.5120205,1
0.47449166,1
0.5338311,1
0.5946242,1
0.52994376,1
0.4123515,1
0.5557366,1
0.39562628,1
0.39155623,1
0.46113032,1
0.44831932,1
0.436451,1
0.49672386,1
0.47732562,1
0.4477823,1
0.4150856,1
0.4439841,1
0.42665428,1
0.43769288,1
0.5487499,1
0.47143948,1
0.5029423,1
0.49754864,1
0.45704263,1
0.47901863,1
0.4174506,1
0.5185747,1
0.49958482,1
0.37559882,1
0.40101534,1
0.4446713,1
0.48972142,1
0.4546586,1
0.4309547,1
0.46753538,1
0.5154543,1
0.46731338,1
0.4355341,1
0.41598293,1
0.5301305,1
0.47600192,1
0.46543407,1
0.46532243,1
0.49692047,1
0.40145755,1
0.47044575,1
0.4530435,1
0.45482022,1
0.4388811,1
0.42807293,1
0.4398588,1
0.45108122,1
0.447685,1
0.38077128,1
0.39157853,1
0.45768628,1
0.42149332,1
0.4993789,1
0.46727675,1
0.5305582,1
0.56941694,1
0.5296806,0
0.45459676,0
0.46159068,0
0.46920708,0
0.4280657,0
0.4225833,0
0.33261776,0
0.40278473,0
0.38996792,0
0.35409448,0
0.39308774,0
0.40598583,0
0.4152997,0
0.473463,0
0.47375458,0
0.44608074,0
0.41238344,0
0.4487588,0
0.38428384,0
0.40365687,0
0.35596934,0
0.40016383,0
0.33640358,0
0.43212098,0
0.4976335,0
0.41009784,0
0.43652186,0
0.36345387,0
0.3556279,0
0.36181852,0
0.41889614,0
0.36557198,0
0.35162368,0
0.33185154,0
0.32229826,0
0.35288107,0
0.43318272,1
0.4709938,1
0.42907548,1
0.4312414,1
0.4284344,0
0.44426236,0
0.36198604,0
0.3788361,0
0.3978657,0
0.4004689,0
0.45152265,0
0.3855568,0
0.3530018,0
0.34673697,0
0.3319748,0
0.33974114,0
0.36650416,0
0.5324694,0
0.46625084,0
0.43577108,0
0.43546468,0
0.35228112,0
0.3951459,0
0.39355198,0
0.40409663,0
0.49051082,0
0.4984188,0
0.4273862,1
0.44913974,1
0.45463994,1
0.54212207,1
0.49552387,1
0.52417886,1
0.45396268,1
0.41635445,1
0.43007368,1
0.49786377,1
0.50578356,1
0.46431273,1
0.4861202,1
