preds,labels
0.08038911,0
0.1769453,0
0.09196229,0
0.2870804,0
0.1093025,0
0.18400617,0
0.12703174,0
0.23754086,0
0.89325464,1
0.077731766,0
0.20688611,0
0.2884963,0
0.19611618,1
0.10166368,0
0.2979453,0
0.0640554,0
0.13311331,0
0.12689497,0
0.14872023,0
0.8619573,1
0.18054873,0
0.11063592,0
0.1520627,0
0.34814784,1
0.08798822,0
0.071986996,0
0.09411019,0
0.108062774,0
0.083796985,0
0.06024844,0
0.077351555,0
0.098040566,0
0.69526577,1
0.08716634,0
0.17251572,1
0.63867843,1
0.16069229,0
0.74126184,0
0.1328393,0
0.12482733,0
0.12932701,0
0.97708637,1
0.09775567,0
0.070921555,0
0.15935561,0
0.42226848,1
0.6957748,1
0.08641491,0
0.3606769,1
0.59050244,1
0.11179661,0
0.08098528,0
0.19418775,0
0.15536001,0
0.05431316,0
0.12341657,0
0.111492716,0
0.083974786,0
0.3594404,1
0.493296,1
0.12653497,0
0.052279856,0
0.08555433,0
0.3286322,0
0.96302813,1
0.05918672,0
0.07990424,0
0.0859104,0
0.090415366,0
0.19876274,1
0.0763672,0
0.2573933,0
0.12979713,0
0.08126156,0
0.07774789,0
0.04806437,0
0.6143395,1
0.043580696,0
0.08277525,0
0.11220039,0
0.4103277,1
0.09009893,0
0.5973243,1
0.42487147,0
0.0817079,0
0.11818821,0
0.1725606,0
0.0966579,0
0.096180506,0
0.25153115,1
0.25236657,0
0.09220869,0
0.90148276,1
0.9089938,1
0.07621422,0
0.30982545,0
0.80456346,1
0.05971414,0
0.28787613,1
0.10163683,1
0.06784585,0
0.06736795,0
0.13004255,0
0.8260231,1
0.9346909,1
0.12037028,0
0.107782416,0
0.6257176,0
0.9411131,1
0.3190089,0
0.59690815,1
0.28572106,0
0.10491208,0
0.17893209,0
0.10466743,0
0.06351116,0
0.09232215,0
0.9412074,1
0.22680011,0
0.90433306,1
0.069019385,0
0.21513116,0
0.13412887,0
0.14119297,0
0.09260064,0
0.092757285,0
0.095104605,0
0.09894848,0
0.1011073,0
0.028370222,0
0.10724544,1
0.4083586,0
0.14665638,0
0.16186966,0
0.1762141,0
0.10721983,1
0.14934123,0
0.23997506,1
0.09025872,0
0.32446846,1
0.22905208,0
0.8869047,1
0.06725646,0
0.044738118,0
0.051439755,0
0.8432011,1
0.065255694,0
0.11236275,0
0.5551525,1
0.660466,1
0.22284101,0
0.056851447,0
0.95202494,1
0.10033033,0
0.45606112,0
0.09075879,0
