preds,labels
0.001946752,0
0.0026995626,1
0.0024138452,1
0.0027228873,1
0.0019489927,0
0.0019471981,0
0.0019460241,0
0.0027327763,1
0.0019487638,0
0.0026941116,1
0.002600599,1
0.0019475932,0
0.0019479506,0
0.0025329327,1
0.001944854,0
0.001947702,0
0.001966067,0
0.0019489621,0
0.0019457428,0
0.0019497141,0
0.0021434552,0
0.0026163866,1
0.0019416008,0
0.002649319,1
0.0024753062,1
0.0019458517,0
0.0024971713,0
0.0026650133,1
0.0019456204,0
0.001947646,0
0.0026424008,1
0.0019459589,0
0.0024542788,1
0.0022309476,0
0.0019465642,0
0.0019516497,0
0.002273966,1
0.0026661812,1
0.0026162602,1
0.0019456228,0
0.0019476506,0
0.0023278452,1
0.0019497169,0
0.0020216017,0
0.002385104,1
0.0019440423,0
0.001949276,0
0.0019445552,0
0.002824244,1
0.0019452097,0
0.0019456691,0
0.0019484354,0
0.0019480521,0
0.0026754136,1
0.0019484849,0
0.0019476942,0
0.0019523063,0
0.0019466603,0
0.0029918572,1
0.0019458538,0
0.001955697,0
0.002373289,1
0.0019469954,0
0.001948181,0
0.0019483541,0
0.001956014,1
0.0019472927,0
0.0026199697,1
0.001962022,1
0.0025262935,1
0.0027498445,1
0.0024607917,1
0.002662706,1
0.0019455958,0
0.0025810276,1
0.0019461074,0
0.002317539,0
0.0019491541,0
0.0019466273,0
0.00194783,0
0.0023446975,1
0.0019477648,0
0.0019475936,0
0.001976398,1
0.0027154933,1
0.0019482343,0
0.0019486902,0
0.0025975057,1
0.0019469057,0
0.0021069373,1
0.0019453388,0
0.0026907623,1
0.0025337879,1
0.0026629777,1
0.002292312,1
0.0019448915,0
0.0026399468,1
0.0019450302,0
0.0019475813,0
0.001946125,0
0.0019480821,0
0.0019444089,0
0.0025139793,1
0.0026627528,1
0.002719232,1
0.001982883,0
0.0019482286,0
0.0019476769,0
0.0019446993,0
0.0019386619,0
0.0019474305,0
0.0026481836,1
0.0019479794,0
0.0027218726,1
0.0019487113,0
0.0019474324,0
0.001949438,0
0.0019483173,0
0.0019481808,0
0.0028153462,1
0.00229575,1
0.0027143182,1
0.0028047066,1
0.0025559177,1
0.0019489918,0
0.0019480913,0
0.0020239959,0
0.0027438973,1
0.0024081005,1
0.0019470028,0
0.0019453915,0
0.0019446035,0
0.0019483553,0
0.001982399,1
0.0019464456,0
0.0019458854,0
0.0026109377,1
0.0022560153,1
0.0029202898,1
0.0025983707,1
0.0019450338,0
0.0026371821,1
0.002773764,1
0.002602647,1
0.0019757256,0
0.0026676254,1
0.0019473627,0
0.0019482194,0
0.0027266445,1
0.0025166196,1
0.0019471893,0
0.002590301,1
0.0026199282,1
0.0019524558,0
0.0026872603,1
0.0026459577,1
0.0019464174,0
0.0019486353,0
0.0019456531,0
0.0019469543,0
0.002252956,1
0.0027093224,1
0.0025411753,1
0.0019455091,0
0.0025710745,1
0.002873239,1
0.0019514164,0
0.0026673337,1
0.0025423425,1
0.0025463374,1
0.001945482,0
0.0025740734,1
0.0019436461,0
0.001968628,0
0.002518676,1
0.0019488244,0
0.0024391043,1
0.0027957866,1
0.0019474404,0
0.0019436255,0
0.0019456946,0
0.00194758,0
0.0019430751,0
0.002302523,1
0.0019485622,0
0.0019457478,0
0.0019456657,0
0.0019485493,0
0.0019471144,0
0.001944036,0
0.0026518274,1
0.0020665773,0
0.001945842,0
0.0019469382,0
0.0026892296,1
0.0027577993,1
0.001947851,0
0.0019488799,0
0.0025142594,1
0.0026323558,1
0.0025005902,1
0.0025751751,1
0.0024928835,1
0.002537696,1
0.0024315757,1
0.0019482098,0
0.0019473395,0
0.0026439056,1
