preds,labels
0.0019959852,0
0.0028946495,1
0.001978563,0
0.0019503508,0
0.0026860372,1
0.002539914,1
0.0026714394,1
0.0027295398,1
0.0019506874,0
0.001950613,0
0.002040627,0
0.00202487,0
0.002061566,0
0.0025838958,1
0.001957472,0
0.0019511165,0
0.0019504152,0
0.0019507675,0
0.0026886992,1
0.002700074,1
0.001950774,0
0.0026754725,1
0.0019506112,0
0.0019509689,0
0.0020188359,0
0.0019504306,0
0.0028180706,1
0.0026580368,1
0.0026189326,1
0.0019507024,0
0.002752805,1
0.0019506606,0
0.0026510786,1
0.0025908034,1
0.0019730951,0
0.0019507109,0
0.002411448,1
0.0027685969,0
0.0029376636,1
0.0019503295,0
0.0019503868,0
0.0019507444,0
0.0028297158,1
0.001950838,0
0.0019509081,0
0.001951101,0
0.0024924614,1
0.0019508466,0
0.0020228894,0
0.0022152485,1
0.0027533192,1
0.0019519886,0
0.0023468211,1
0.0022823866,1
0.002355269,0
0.0019632783,0
0.001950293,0
0.0025539633,1
0.0027069515,1
0.001950978,0
0.0019502034,0
0.002697922,1
0.0028286502,1
0.0025963767,1
0.0020001035,0
0.0027742488,1
0.002542297,1
0.0026845203,1
0.0019502831,0
0.0020114705,0
0.0019530333,1
0.0025667127,1
0.002589319,1
0.0024833865,1
0.0019754977,0
0.0025613497,1
0.001950483,0
0.0019576265,0
0.0024723697,1
0.0019924885,1
0.002642131,1
0.0019505982,0
0.0019500016,0
0.0023270978,1
0.0026818183,1
0.0019506287,0
0.002018272,1
0.0026595797,1
0.0028760745,1
0.0027681873,1
0.0025300726,1
0.001950432,0
0.0019503945,0
0.0019504036,0
0.0026585949,1
0.0028394773,0
0.002461372,1
0.0025838013,0
0.0027348713,1
0.002524533,1
0.0019505464,0
0.0023520065,0
0.0019660434,1
0.0019505337,0
0.0024365361,1
0.002478794,1
0.0019507323,0
0.0019503746,0
0.0026845296,1
0.00210827,0
0.0019504018,0
0.0023208496,0
0.0019624007,0
0.0019929113,0
0.0019653556,0
0.0019507605,0
0.0019503983,0
0.0028440123,1
0.0019507331,0
0.0022474255,1
0.0019507465,0
0.0024114053,1
0.0027463548,1
0.0019503214,0
0.0019545523,0
0.0019937935,0
0.0019524281,0
0.0019506498,0
0.001950552,0
0.0025996668,1
0.0019502925,0
0.0024361452,0
0.0021112238,0
0.0019505165,0
0.0026468078,1
0.0025480716,1
0.0019510139,0
0.0019505882,0
0.0019505327,0
0.0019507923,0
0.002704659,1
0.0019510392,0
0.0027563006,1
0.001965382,0
0.0020099038,0
0.0027040013,1
0.0027414984,1
0.0019603958,0
0.0026024794,1
0.00258301,1
0.0019504455,0
0.0028824194,1
0.0019657998,0
0.0019755752,0
0.0019531997,0
0.0020042686,0
0.0028782308,1
0.0019503543,0
0.0019804302,0
0.001950801,0
0.0019606603,0
0.0019504027,0
0.0019482564,0
0.0019510675,0
0.002616852,1
0.002439372,1
0.0026586165,1
0.0026303295,1
0.0019499196,0
0.0026981682,1
0.0024961047,1
0.0027119978,1
0.0019506903,0
0.0019529359,0
0.0019507421,0
0.0019505555,0
0.0022025416,0
0.0019721587,0
0.001950831,0
0.0026596664,1
0.0026272421,1
0.0025517198,1
0.0019513163,0
0.0027834019,1
0.002516282,1
0.0025588193,1
0.001947556,0
0.0026189883,1
0.001952625,0
0.0026149692,0
0.0027905747,1
0.0019503457,0
0.0019511222,0
0.002173727,1
0.0019519848,0
0.0019802004,0
0.0019507728,0
0.001967215,0
0.0020628036,0
0.0019578708,0
0.0019507334,0
0.0024958684,1
0.0027969708,1
