preds,labels
0.7560522,1
0.6878905,1
0.82985175,1
0.82242346,1
0.8705558,1
0.85737425,1
0.7965547,1
0.7732983,0
0.84875077,0
0.84030116,1
0.8430011,0
0.84016305,0
0.7778287,0
0.923246,1
0.86590046,1
0.7640385,1
0.8253526,1
0.8274841,1
0.7420103,1
0.84559685,1
0.9182207,0
0.7840605,1
0.83825123,1
0.8461567,1
0.7522799,1
0.7113996,1
0.7277342,1
0.9361498,1
0.7975907,1
0.7274588,1
0.7772286,0
0.8375624,1
0.84926707,1
0.86816627,1
0.6787104,1
0.7634897,0
0.81708294,0
0.90627867,0
0.7668888,1
0.7475752,1
0.8285724,1
0.73257244,1
0.85782295,1
0.84436464,1
0.8417843,1
0.7761788,0
0.77082473,1
0.875927,1
0.7849554,1
0.73959434,1
0.85997313,1
0.7399748,1
0.7999609,1
0.73322254,1
0.7208962,1
0.7191474,1
0.80617607,1
0.89448094,1
0.8261639,1
0.8331189,1
0.74263316,1
0.9358744,1
0.82191545,1
0.86762106,1
0.8507937,1
0.91240007,1
0.8569089,1
0.76317006,1
0.7843009,1
