preds,labels
0.0023493604,1
0.003361115,1
0.0025946056,0
0.002087082,0
0.0028585198,1
0.0019507852,0
0.0019504771,0
0.0019508488,0
0.0027719606,1
0.0025413276,1
0.0019507328,0
0.0029405796,1
0.0027215807,1
0.0019507554,0
0.001950878,0
0.0019507217,0
0.002424805,0
0.0025567529,1
0.0020739627,0
0.0024568196,1
0.00254627,1
0.0025877317,0
0.002102375,0
0.0019502701,0
0.0020262285,0
0.002716578,1
0.0026371875,1
0.0028267608,1
0.0019507773,0
0.0019507947,0
0.002751598,1
0.0025271398,1
0.0019508848,0
0.0019848987,0
0.0019507691,0
0.0028094098,1
0.0027072565,1
0.002726421,1
0.0019506791,0
0.002848564,1
0.001950708,0
0.0028200895,1
0.0020159308,0
0.0019507529,0
0.0024961303,1
0.0019508327,0
0.0025842495,1
0.0025126438,1
0.0019504329,0
0.0019509833,0
0.0026018042,1
0.0019506739,0
0.002599046,1
0.0022700592,1
0.0025222786,1
0.0021008716,0
0.0019507197,0
0.001956872,0
0.0025998743,1
0.0024389012,1
0.001950567,0
0.0025588754,1
0.0020190906,0
0.0027471501,1
0.0019508406,0
0.0024243046,0
0.0019509665,0
0.0019464165,0
0.0020039692,0
0.0025083928,0
0.0019511569,0
0.002597139,1
0.0021052302,1
0.0022772239,0
0.0019507024,0
0.002728511,1
0.0019509799,0
0.0023656115,1
0.0019503785,0
0.0019510747,0
0.003161749,1
0.0019508165,0
0.0024866327,0
0.0028414526,1
0.0027676083,1
0.0022483896,0
0.0019507728,0
0.0027726907,1
0.0024586052,1
0.0025644915,1
0.0019509989,0
0.0025900987,1
0.0022375265,0
0.002658088,1
0.0019544284,0
0.0032807915,1
0.001950851,0
0.0028144624,1
0.0029715819,1
0.0019509414,0
0.001950599,0
0.0028425897,1
0.0025501493,1
0.0026585793,1
0.0019508079,0
0.0019975682,0
0.0019508972,0
0.0029149603,1
0.0027726877,1
0.0019506306,0
0.002679087,1
0.0024537013,0
0.002972922,1
0.0022488432,0
0.0026060003,1
0.0026621392,1
0.0025780462,0
0.0019509288,0
0.0025924346,1
0.0019495457,0
0.002494416,1
0.0019507587,0
0.0019507154,0
0.0023748032,1
0.0027821793,1
0.0026958901,1
0.0019510672,0
0.0027903044,1
0.0019508131,0
0.0026432283,1
0.0019525066,0
0.0030046976,1
0.0022822162,1
0.0024701974,1
0.0019535718,0
0.0025233761,0
0.0026100872,0
0.001950977,0
0.0026330447,1
0.0019508123,0
0.0019513388,0
0.0026025535,1
0.0019506864,0
0.0026714914,1
0.0019510108,0
0.0029541522,1
0.0019506215,0
0.0019546396,0
0.00199459,0
0.0019506897,0
0.0020111464,0
0.001950535,0
0.001985573,0
0.0027815404,1
0.0019507637,0
0.0019763233,0
0.0023469175,0
0.0019505962,1
0.0025413865,1
0.0026776975,1
0.0019451943,0
0.0025909669,1
0.0019584366,0
0.0029154352,1
0.0029063686,1
0.0019503933,0
0.0019510542,0
0.001950845,0
0.0028904758,1
0.0019507554,0
0.0019600214,0
0.0028520871,1
0.0028209658,1
0.0019509863,0
0.002667366,0
0.0028308025,1
0.0028295508,1
0.0025679409,1
0.0019562377,0
0.0019509314,0
0.0019509959,0
0.0027994113,1
0.0026053786,1
0.0025135917,1
0.002588032,1
0.0021547452,1
0.0026738378,1
0.0026128865,1
0.0019688702,0
0.0019507989,0
0.0019610687,0
0.0021307215,1
0.0024393627,1
0.0023524526,0
0.0019502552,0
0.0019505675,0
0.001950639,0
0.0019509079,0
0.0019505948,0
0.0019507534,0
0.002838163,1
