preds,labels
0.0017803767,0
0.0039436165,0
0.0016792323,0
0.005133484,1
0.003274549,1
0.00210846,0
0.0017531086,0
0.0019291305,0
0.0064805783,1
0.0056159776,1
0.006706607,1
0.0022566977,0
0.005054663,1
0.0019302914,0
0.0012158604,0
0.005097963,0
0.0018453662,0
0.0019393164,0
0.004073805,1
0.0052384506,1
0.004831357,1
0.002000805,0
0.0055031213,1
0.0019261235,0
0.0073082997,1
0.0022144245,0
0.0019328579,0
0.0059231757,1
0.006351408,1
0.002321381,0
0.0063160537,1
0.005910962,1
0.0018645773,0
0.0027243716,0
0.0066159605,1
0.0062565445,1
0.0028347438,1
0.0019278806,0
0.0020273745,0
0.001786796,0
0.006126037,1
0.0062080277,1
0.0034972061,1
0.002530149,0
0.0019292105,0
0.0031034756,1
0.0022145752,0
0.0042038364,1
0.0019157896,0
0.0019381584,0
0.004871397,1
0.0059044827,1
0.0019236135,0
0.0020322134,0
0.0026341889,1
0.0043090926,1
0.0018171895,0
0.0019634834,0
0.0042307605,1
0.007643035,1
0.0019275108,0
0.005409844,1
0.0030781464,0
0.0019282742,0
0.0049101016,1
0.0019289053,0
0.0042473353,1
0.007179324,1
0.005992811,1
0.0057097455,1
0.002507476,1
0.0028321806,0
0.0015742751,0
0.0021269685,0
0.0017046385,0
0.0019420083,0
0.0050264685,1
0.0021218644,0
0.0052387863,1
0.0031494396,1
0.0065136594,1
0.0035905202,0
0.0057842163,1
0.0013766736,0
0.0019665202,0
0.0044868733,1
0.0049890294,1
0.001924608,0
0.00180335,0
0.0020305791,1
0.0018784998,0
0.0019445473,0
0.0020905954,0
0.0020142451,0
0.001380384,0
0.0019274533,0
0.0068551283,1
0.0018574815,0
0.0018690967,0
0.0029477838,0
0.0018429009,0
0.0022780334,0
0.004983675,1
0.0053217574,1
0.004996164,1
0.0062956954,1
0.0017658069,0
0.002232689,0
0.0019534645,0
0.00347459,0
0.0018962193,0
0.0058780583,1
0.0019259906,0
0.0019031615,0
0.0028889552,0
0.0019728949,0
0.00279015,0
0.0016110403,0
0.0013476062,0
0.0029205962,1
0.007057547,1
0.0019284119,0
0.005864968,1
0.004662088,1
0.00128575,0
0.0059258724,1
0.0013946174,0
0.0059525226,1
0.005370677,1
0.00600432,0
0.0019129054,0
0.0017484826,0
0.0019296365,0
0.0037478441,1
0.0019756823,0
0.0020462682,0
0.0018715219,0
0.0060829325,1
0.0019304904,0
0.0018664357,0
0.0057639917,1
0.0019307005,0
0.0023270254,0
0.0019276906,0
0.0017325514,0
0.004709123,1
0.0019358272,0
0.0019533925,0
0.00205225,0
0.005832967,1
0.0038929384,1
0.0075577577,1
0.0067004873,1
0.0019036541,0
0.006036367,1
0.005545292,1
0.0019278001,0
0.004673799,1
0.002519288,1
0.0020872161,0
0.004311099,1
0.0047845235,1
0.004488901,1
0.0015562751,0
0.006111758,1
0.004541948,0
0.0041459226,1
0.0015674894,0
0.0019234663,0
0.0017573206,0
0.002103423,0
0.0059311055,1
0.0026513643,0
0.0061136917,1
0.0051478646,1
0.0052894037,1
0.0020874182,0
0.0018903972,0
0.0019171791,0
0.0018300368,0
0.0021095735,0
0.0019369818,0
0.0021427695,0
0.0039814487,0
0.002087964,0
0.0019289326,0
0.0033884414,0
0.006453562,1
0.003728592,1
0.0029078566,0
0.0018491783,0
0.0054483586,1
0.00541816,1
0.004681611,1
0.001932128,0
0.0013099143,0
0.0017745573,0
0.0050267093,0
0.006072641,1
0.0059323884,1
0.005486545,1
0.0027445431,0
0.0052811215,1
