preds,labels
0.18816099,0
0.11183092,0
0.24693769,0
0.3365182,0
0.23492302,0
0.18307619,0
0.22265932,0
0.098057665,0
0.33204985,0
0.10753981,0
0.22758259,0
0.1399969,0
0.22748736,0
0.4589745,0
0.30736,0
0.06487614,0
0.23763902,0
0.39268273,0
0.13248388,0
0.17418656,0
0.2834127,0
0.49339858,0
0.13846712,0
0.41720828,0
0.09543083,0
0.2590529,0
0.353568,0
0.09885015,0
0.40902388,0
0.43441096,0
0.03334399,0
0.2364978,0
0.2206826,0
0.28152394,0
0.06531845,0
0.29477844,0
0.3299794,0
0.17650579,0
0.20721541,0
0.13834071,0
0.16618116,0
0.20357834,0
0.2805237,0
0.1353854,0
0.18891473,0
0.07586149,0
0.040336154,0
0.28564927,0
0.3106804,0
0.41930676,0
0.28259125,0
0.31543434,0
0.44195008,0
0.33255005,0
0.07202537,0
0.17301956,0
0.11410231,0
0.20629413,0
0.25277504,0
0.1063342,0
0.13442533,0
0.33243495,0
0.20197698,0
0.55087817,0
0.22730535,0
0.2519817,0
0.25140974,0
0.264477,0
0.60069567,0
0.33376667,0
0.3243811,0
0.13922583,0
0.23288658,0
0.37452486,0
0.25016618,0
0.26569474,0
0.28021178,0
0.18912531,0
0.15696819,0
0.3232251,0
0.17800865,0
0.12438928,0
0.33592916,0
0.26186126,0
0.21676478,0
0.23694927,0
0.1622676,0
0.083353676,0
0.18230839,0
0.11722545,0
0.27847368,0
0.27748194,0
0.080216914,0
0.1145598,0
0.054490536,0
0.23836385,0
0.40508154,0
0.3545204,0
0.3874005,0
0.33141574,0
0.1236723,0
0.42537597,0
0.10660573,0
0.21721485,0
0.1604946,0
0.13514239,0
0.2579628,0
0.5185003,0
0.092465214,0
0.14586379,0
0.13732998,0
0.08381068,0
0.500908,0
0.31010735,0
0.25843054,0
0.36181393,0
0.6418671,1
0.23046088,1
0.3075599,1
0.24532166,1
0.30108532,1
0.31149656,1
0.23068537,1
0.5939509,1
0.46331018,1
0.56573504,1
0.192045,1
0.40708685,1
0.39116895,1
0.15427083,1
0.1935459,1
0.2831628,1
0.2839587,1
0.5285728,1
0.56453025,1
0.39462563,1
0.33704078,1
0.59326774,1
0.46943003,1
0.53846776,1
0.31166935,1
0.7192845,1
0.38262856,1
0.28461412,1
0.22777413,1
0.2394061,1
0.232347,1
0.59429985,1
0.28097174,1
0.74490005,1
0.5243999,1
0.21304409,1
0.4542228,1
0.093032904,1
0.30007938,1
0.20340937,1
