preds,labels
0.35439888,0
0.19144674,0
0.23952597,0
0.27399406,0
0.24732073,0
0.30526066,0
0.3036642,0
0.24145414,0
0.17703086,0
0.29045606,0
0.26276177,0
0.28792807,0
0.32760143,0
0.30453083,0
0.2369326,0
0.28411973,0
0.38385752,0
0.39689252,0
0.29504442,0
0.3232955,0
0.16014668,0
0.25583187,0
0.31199652,0
0.37461933,0
0.13910368,0
0.2736007,0
0.34640554,0
0.2453818,0
0.27407947,0
0.3483824,0
0.3232036,0
0.35697326,0
0.2682099,0
0.24303913,0
0.28092995,0
0.21750867,0
0.23429951,0
0.19178262,0
0.20875739,0
0.29262406,0
0.28665197,0
0.2818315,0
0.29256436,0
0.30070072,0
0.32291022,0
0.17311822,0
0.2924002,0
0.34873918,0
0.23740941,0
0.19137159,0
0.30999258,0
0.3047584,0
0.26741543,0
0.31441733,0
0.33687603,0
0.31681377,0
0.3460849,0
0.3583187,0
0.15927644,0
0.21508391,0
0.2064879,0
0.32277992,0
0.34830907,0
0.30729857,0
0.33062056,0
0.37130138,0
0.10499095,0
0.38336727,0
0.14411487,0
0.23763886,0
0.33111218,0
0.25116155,0
0.1697103,0
0.18882303,0
0.20992684,0
0.3054142,0
0.108533435,0
0.2295168,0
0.28595555,0
0.21891037,0
0.32315382,0
0.2490858,0
0.13004424,0
0.06138535,0
0.35256764,0
0.2693827,0
0.22956742,0
0.31931594,0
0.20535113,0
0.26339713,0
0.32500806,0
0.29684195,0
0.31286815,0
0.22031423,0
0.27554154,0
0.31213713,0
0.22257993,0
0.31463298,0
0.26915446,0
0.24565062,0
0.29982823,0
0.35533354,0
0.28838024,0
0.25662956,0
0.16785696,0
0.1962997,0
0.09232467,0
0.19295469,0
0.31783164,0
0.22079673,0
0.20845218,0
0.29803655,0
0.3028244,0
0.26012886,0
0.20419434,0
0.28174257,0
0.31020162,1
0.33955505,1
0.24840984,1
0.28411674,1
0.41980943,1
0.22059378,1
0.28917396,1
0.37895694,1
0.36212152,1
0.35237083,1
0.3010423,1
0.3262012,1
0.37672782,1
0.13981977,1
0.20284347,1
0.14513528,1
0.33545417,1
0.27671337,1
0.32113478,1
0.4078298,1
0.23741615,1
0.4000071,1
0.34900233,1
0.18226,1
0.3554211,1
0.34592286,1
0.23716259,1
0.23187688,1
0.2405606,1
0.29955012,1
0.3450139,1
0.33303645,1
0.3301204,1
0.3287622,1
0.39316347,1
0.2924283,1
0.42973542,1
0.21327959,1
0.34838712,1
0.18984358,1
