preds,labels
0.7529116,1
0.83455235,1
0.741162,1
0.85743666,0
0.86818296,1
0.8659617,1
0.8847841,1
0.7688504,1
0.82297987,1
0.7289873,1
0.7791628,1
0.7658474,0
0.8184579,1
0.8459344,1
0.8372524,1
0.9470525,1
0.9102825,0
0.8450279,0
0.7332634,1
0.8097658,1
0.93434435,1
0.7654624,1
0.79517204,1
0.78232914,1
0.834306,0
0.8592635,1
0.83757406,0
0.7289596,1
0.78250825,1
0.85022354,1
0.80237305,0
0.86878306,1
0.89972204,1
0.7567022,1
0.82177526,1
0.7762012,1
0.8416164,1
0.83953375,1
0.8905405,1
0.8321001,1
0.785792,0
0.7678375,0
0.9777706,0
0.8063483,1
0.8716008,1
0.73216677,1
0.8520653,1
0.888674,1
0.7440335,1
0.7180433,0
0.71839285,1
0.7881753,1
0.8197203,0
0.7980731,1
0.900644,1
0.80088353,1
0.78815305,1
0.78668636,1
0.7895382,1
0.7210535,1
0.8639479,1
0.7683758,1
0.83301544,1
0.7946429,0
0.7303375,1
0.7167886,1
0.81797713,1
0.757186,0
0.7461974,1
