preds,labels
0.82573795,1
0.8557389,0
0.6433996,0
0.9024716,1
0.943196,1
0.8478316,1
0.8255714,1
0.793645,1
0.8493009,1
0.79763645,1
0.8184483,1
0.80507183,1
0.7847656,0
0.8811949,1
0.8976954,1
0.76597035,1
0.83159196,1
0.7604497,1
0.70240843,1
0.8763513,1
0.7356222,1
0.7887179,1
0.7157415,0
0.8790385,0
0.8521078,1
0.7468578,1
0.73454607,1
0.77108973,1
0.83161306,1
0.9004406,1
0.7641999,0
0.71857226,1
0.83407855,1
0.78826183,1
0.87398237,1
0.71315396,1
0.8358825,0
0.7834562,1
0.78153497,1
0.8985125,0
0.90357375,1
0.79345137,1
0.89218843,1
0.8869854,0
0.8364508,0
0.8375162,1
0.828564,1
0.9194305,1
0.83463997,0
0.83747476,1
0.7923198,1
0.7364145,1
0.81669354,1
0.8451115,1
0.8755566,1
0.7712882,1
0.75408006,1
0.81192285,1
0.7258453,0
0.8077506,0
0.8659842,1
0.8527892,1
0.79861414,1
0.7541094,1
0.7475326,1
0.75390774,1
0.8259746,1
0.78580225,0
0.819991,1
0.73751646,1
0.83032364,1
0.8312325,0
