preds,labels
0.810035,1
0.80810046,1
0.79355484,0
0.77097607,0
0.8523314,1
0.8277364,1
0.7891943,1
0.8303329,0
0.7658725,0
0.94803154,1
0.7680791,1
0.7445185,1
0.77262163,1
0.8763359,1
0.84267247,1
0.81444234,1
0.7995949,0
0.83824235,1
0.84617144,1
0.8019282,1
0.9042189,1
0.8345368,0
0.8016988,0
0.9516373,1
0.8342656,1
0.7803879,1
0.8953966,1
0.8146914,1
0.8992363,1
0.8649485,1
0.8081877,1
0.85622406,1
0.92400044,0
0.86309177,1
0.85765374,0
0.87492824,1
0.9107268,1
0.79135877,1
0.85864764,1
0.8246699,1
0.83485186,1
0.7262192,1
0.8649966,1
0.6705684,0
0.88270706,1
0.8491128,1
0.7935245,1
0.8405301,1
0.9754715,1
0.86949486,1
0.7862065,1
0.7562665,1
0.8662626,1
0.83415717,1
0.821664,1
0.9587006,1
0.9436445,1
0.8092288,1
0.8980504,0
0.72792804,1
0.7145755,1
0.7691642,0
0.8784449,1
0.8185807,1
0.9065056,1
0.8351153,1
0.89061165,1
0.9307937,0
0.87069255,1
