preds,labels
0.0011256782,0
0.0024876774,1
0.0029108135,0
0.0013422072,0
0.0014973067,1
0.0018479626,0
0.0017166584,0
0.0013318076,1
0.002394303,0
0.00128433,0
0.0025462825,0
0.0029247517,0
0.001693881,1
0.002003677,1
0.0022814458,0
0.0016190531,0
0.0013932798,0
0.0018558808,0
0.0040930887,1
0.001643246,1
0.0033809866,0
0.0013550705,1
0.0028706405,1
0.0021932786,1
0.0018234745,0
0.0015444831,0
0.0015131829,1
0.001671508,0
0.0018016766,1
0.0014083872,0
0.002423734,0
0.0015319495,1
0.0018602328,1
0.0016956335,0
0.0029660976,1
0.001325216,1
0.001608052,1
0.0012700348,1
0.001555277,0
0.0021933524,0
0.0012641671,0
0.0012340368,0
0.004236208,1
0.0017918652,1
0.0016138706,1
0.0019453769,1
0.001445422,0
0.0019263224,0
0.0035862187,0
0.0017016503,1
0.0021042936,1
0.0040083076,0
0.0018615436,1
0.0014717199,0
0.001543524,0
0.0015173402,0
0.0015881731,1
0.0016089111,0
0.0018195699,0
0.0023894294,0
0.0012924247,1
0.0019918506,1
0.001803733,0
0.0014772514,0
0.0021655078,1
0.0013614999,0
0.0021077085,0
0.0011391848,1
0.0026450984,0
0.0012522074,1
0.0035690037,1
0.0028791134,0
0.0016694099,1
0.0014181521,1
0.002684139,1
0.001805211,1
0.0018479754,1
0.0014241358,1
0.0014173227,1
0.0014395533,1
0.0019706693,1
0.0011197695,0
0.0024702987,1
0.002019557,0
0.0025588009,1
0.0028392738,1
0.0013303608,0
0.0019082238,0
0.002406965,1
0.0029581292,0
0.0019376448,0
0.002758144,0
0.0026458905,1
0.0027866238,0
0.0033034685,0
0.0016146793,0
0.0021362721,0
0.0022281427,1
0.0016098439,0
0.0016933269,1
0.0014367115,0
0.0018530192,1
0.0017095696,1
0.0013459878,1
0.0021237948,1
0.0019831154,1
0.0014607864,1
0.0016862962,1
0.004021135,0
0.006621304,1
0.0018131352,1
0.0014568265,0
0.0034856454,1
0.0014147584,0
0.001813161,0
0.0014407671,1
0.0012540143,0
0.0017376498,0
0.0030491601,1
0.0013294204,0
0.00267431,1
0.0017490444,0
0.0018190052,0
0.0016477964,0
0.0030298438,1
0.0020785313,1
0.0022852602,0
0.001492981,0
0.0013387391,0
0.001434382,0
0.0013328505,0
0.0016019926,0
0.0011224113,0
0.0012829495,0
0.0013318821,1
0.0024866196,0
0.004269058,1
0.0014846947,0
0.0012892002,0
0.0012478761,1
0.0013015145,0
0.0018105503,0
0.002000405,1
0.0016857963,1
0.00222754,0
0.0021680428,1
0.0016277323,1
0.0013697776,0
0.0012549534,1
0.003489562,1
0.0014759048,1
0.0029250938,1
0.001960069,0
0.0018413529,1
0.0023867348,0
0.0011161277,0
0.0011677899,0
0.0026519566,1
0.002121436,0
0.0012973276,0
0.0013013595,1
0.0012824367,0
0.0026484386,0
0.0047475104,0
0.0019710404,1
0.001797378,0
0.001445879,1
0.0016118584,1
0.0013057254,0
0.001644834,0
0.0018810178,0
0.0016313978,0
0.0026062222,0
0.0017276019,0
0.0042668357,1
0.0039204,0
0.001459682,1
0.0025153437,1
0.0030055454,1
0.004893307,1
0.0021759763,0
0.0023170037,0
0.0012518291,0
0.0038866154,0
0.0037083833,1
0.002221308,0
0.002733297,0
0.0019273711,1
0.002141106,0
0.0026807515,0
0.0015302884,0
0.0040720757,1
0.0031225376,1
0.0012961363,0
0.0018132704,0
0.0034719764,1
0.0021886772,0
0.0014329744,0
0.0031149094,0
0.0030294005,1
0.0016311861,1
