preds,labels
0.51643986,1
0.941187,1
0.97014654,1
0.9909943,0
0.99169415,0
0.984464,1
0.9788734,1
0.9592833,1
0.92323184,1
0.17686208,0
0.99360526,0
0.499983,1
0.9147546,1
0.87857014,1
0.99771273,1
0.98094237,1
0.9875831,1
0.19901769,0
0.9696726,1
0.9932515,1
0.4693192,1
0.9684992,1
0.9908936,1
0.99617416,1
0.2906593,0
0.99502474,1
0.92751944,1
0.97680956,0
0.9953982,1
0.9639378,0
0.9280043,1
0.951938,0
0.2303978,1
0.9454824,0
0.9850315,1
0.3224225,1
0.9660136,1
0.49865225,1
0.84403354,0
0.99406165,1
0.9651227,1
0.992761,1
0.9221678,1
0.96124166,1
0.92487574,1
0.9899676,1
0.16771695,1
0.59800166,1
0.9877423,1
0.86254543,1
0.93393666,1
0.976144,1
0.29363,0
0.8469096,1
0.99427444,0
0.99068075,1
0.99591476,1
0.7847457,1
0.8128242,1
0.9932313,1
0.947393,1
0.98350245,1
0.93321705,1
0.9845685,1
0.59773344,1
0.99754363,1
0.6368174,0
0.8224821,1
0.9377276,1
